timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.085,5.341,-0.27,5.073,5.111,3.983,2.897,-1.365,22081.0,204.0,204.0,204.0,0.0,3.953,2.875,3.645
0.085,5.341,-0.262,5.249,5.268,4.115,2.993,-1.365,22081.0,204.0,204.0,204.0,0.0,4.1,2.982,3.6399999999999997
0.085,5.341,-0.326,4.219,4.166,3.192,2.322,-1.332,22081.0,204.0,204.0,204.0,0.0,3.233,2.351,3.651
0.085,5.341,-0.317,4.332,4.265,3.278,2.384,-1.329,22081.0,204.0,204.0,204.0,0.0,3.329,2.421,3.65
0.085,5.341,-0.252,5.467,5.466,4.28,3.113,-1.365,22081.0,204.0,204.0,204.0,0.0,4.281,3.114,3.634
0.085,5.341,-0.241,5.746,5.865,4.605,3.35,-1.402,22081.0,204.0,204.0,204.0,0.0,4.512,3.282,3.627
0.085,5.341,-0.307,4.469,4.377,3.374,2.454,-1.323,22081.0,204.0,204.0,204.0,0.0,3.445,2.506,3.649
0.085,5.341,-0.297,4.625,4.757,3.679,2.676,-1.39,22081.0,204.0,204.0,204.0,0.0,3.577,2.602,3.6479999999999997
0.085,5.341,-0.231,6.148,6.129,4.825,3.509,-1.403,22081.0,204.0,204.0,204.0,0.0,4.84,3.52,3.593
0.085,5.344,-0.395,3.514,3.466,2.581,1.889,-1.333,22081.0,204.0,204.0,204.0,0.0,2.617,1.916,3.649
0.085,5.344,-0.388,3.573,3.593,2.684,1.965,-1.359,22081.0,204.0,204.0,204.0,0.0,2.669,1.954,3.649
0.085,5.344,-0.38,3.646,3.658,2.742,2.007,-1.355,22081.0,204.0,204.0,204.0,0.0,2.733,2.0,3.649
0.085,5.344,-0.37,3.735,3.944,2.967,2.172,-1.426,22081.0,204.0,204.0,204.0,0.0,2.81,2.057,3.649
0.085,5.344,-0.434,3.212,3.122,2.285,1.672,-1.314,22081.0,204.0,204.0,204.0,0.0,2.351,1.721,3.6479999999999997
0.085,5.344,-0.423,3.29,3.321,2.443,1.788,-1.365,22081.0,204.0,204.0,204.0,0.0,2.42,1.771,3.6479999999999997
0.085,5.344,-0.361,3.826,3.734,2.819,2.064,-1.318,22081.0,204.0,204.0,204.0,0.0,2.889,2.115,3.65
0.085,5.344,-0.349,3.944,3.858,2.925,2.141,-1.32,22081.0,204.0,204.0,204.0,0.0,2.99,2.189,3.65
0.085,5.344,-0.414,3.357,3.426,2.53,1.852,-1.379,22081.0,204.0,204.0,204.0,0.0,2.479,1.815,3.6479999999999997
0.085,5.344,-0.403,3.449,3.524,2.616,1.915,-1.381,22081.0,204.0,204.0,204.0,0.0,2.561,1.874,3.649
0.085,5.344,-0.286,4.792,4.81,3.723,2.725,-1.359,22081.0,204.0,204.0,204.0,0.0,3.71,2.715,3.646
0.085,5.344,-0.28,4.912,4.827,3.744,2.74,-1.332,22081.0,204.0,204.0,204.0,0.0,3.81,2.788,3.645
0.085,5.344,-0.339,4.059,4.067,3.095,2.265,-1.352,22081.0,204.0,204.0,204.0,0.0,3.089,2.261,3.65
0.085,5.344,-0.333,4.124,4.154,3.168,2.319,-1.359,22081.0,204.0,204.0,204.0,0.0,3.145,2.302,3.65
0.085,5.344,-0.27,5.087,5.094,3.961,2.899,-1.361,22081.0,204.0,204.0,204.0,0.0,3.956,2.896,3.641
0.085,5.344,-0.262,5.265,5.273,4.11,3.008,-1.366,22081.0,204.0,204.0,204.0,0.0,4.104,3.004,3.636
0.085,5.344,-0.326,4.223,4.266,3.261,2.387,-1.364,22081.0,204.0,204.0,204.0,0.0,3.228,2.363,3.65
0.085,5.344,-0.317,4.336,4.309,3.304,2.418,-1.343,22081.0,204.0,204.0,204.0,0.0,3.325,2.434,3.649
0.085,5.344,-0.252,5.484,5.425,4.239,3.103,-1.355,22081.0,204.0,204.0,204.0,0.0,4.285,3.136,3.63
0.085,5.344,-0.241,5.814,5.931,4.648,3.402,-1.418,22081.0,204.0,204.0,204.0,0.0,4.556,3.335,3.6100000000000003
0.085,5.344,-0.307,4.473,4.395,3.381,2.475,-1.328,22081.0,204.0,204.0,204.0,0.0,3.441,2.519,3.6479999999999997
0.085,5.344,-0.297,4.63,4.795,3.7,2.708,-1.401,22081.0,204.0,204.0,204.0,0.0,3.573,2.615,3.6470000000000002
0.085,5.347,-0.395,3.514,3.495,2.598,1.914,-1.344,22081.0,204.0,204.0,204.0,0.0,2.612,1.924,3.649
0.085,5.347,-0.388,3.574,3.566,2.658,1.958,-1.349,22081.0,204.0,204.0,204.0,0.0,2.664,1.962,3.649
0.085,5.347,-0.38,3.647,3.607,2.698,1.987,-1.336,22081.0,204.0,204.0,204.0,0.0,2.728,2.009,3.649
0.085,5.347,-0.37,3.736,3.936,2.955,2.176,-1.423,22081.0,204.0,204.0,204.0,0.0,2.805,2.066,3.649
0.085,5.347,-0.434,3.212,3.136,2.29,1.687,-1.32,22081.0,204.0,204.0,204.0,0.0,2.346,1.728,3.6479999999999997
0.085,5.347,-0.423,3.29,3.382,2.483,1.829,-1.39,22081.0,204.0,204.0,204.0,0.0,2.415,1.779,3.6479999999999997
0.085,5.347,-0.361,3.827,3.786,2.852,2.101,-1.336,22081.0,204.0,204.0,204.0,0.0,2.883,2.124,3.649
0.085,5.347,-0.349,3.945,3.883,2.938,2.164,-1.329,22081.0,204.0,204.0,204.0,0.0,2.985,2.198,3.65
0.085,5.347,-0.414,3.357,3.441,2.536,1.868,-1.386,22081.0,204.0,204.0,204.0,0.0,2.474,1.823,3.6479999999999997
0.085,5.347,-0.403,3.45,3.542,2.624,1.933,-1.388,22081.0,204.0,204.0,204.0,0.0,2.556,1.883,3.6479999999999997
0.085,5.347,-0.286,4.797,4.854,3.749,2.761,-1.372,22081.0,204.0,204.0,204.0,0.0,3.705,2.729,3.644
0.085,5.347,-0.28,4.922,4.843,3.748,2.761,-1.336,22081.0,204.0,204.0,204.0,0.0,3.809,2.806,3.642
0.085,5.347,-0.339,4.06,4.161,3.159,2.327,-1.384,22081.0,204.0,204.0,204.0,0.0,3.083,2.271,3.65
0.085,5.347,-0.333,4.128,4.094,3.115,2.294,-1.34,22081.0,204.0,204.0,204.0,0.0,3.141,2.313,3.649
0.085,5.347,-0.27,5.102,5.125,3.976,2.929,-1.369,22081.0,204.0,204.0,204.0,0.0,3.959,2.916,3.637
0.085,5.347,-0.262,5.281,5.287,4.112,3.029,-1.37,22081.0,204.0,204.0,204.0,0.0,4.107,3.025,3.6319999999999997
0.085,5.347,-0.326,4.226,4.197,3.202,2.358,-1.342,22081.0,204.0,204.0,204.0,0.0,3.224,2.375,3.649
0.085,5.347,-0.317,4.34,4.339,3.32,2.445,-1.352,22081.0,204.0,204.0,204.0,0.0,3.32,2.446,3.6479999999999997
0.085,5.347,-0.252,5.501,5.517,4.301,3.168,-1.378,22081.0,204.0,204.0,204.0,0.0,4.289,3.159,3.626
0.085,5.347,-0.241,5.886,5.99,4.683,3.45,-1.432,22081.0,204.0,204.0,204.0,0.0,4.602,3.39,3.593
0.085,5.347,-0.307,4.477,4.44,3.408,2.51,-1.342,22081.0,204.0,204.0,204.0,0.0,3.436,2.531,3.6470000000000002
0.085,5.347,-0.297,4.634,4.774,3.676,2.708,-1.395,22081.0,204.0,204.0,204.0,0.0,3.568,2.628,3.646
0.085,5.35,-0.395,3.515,3.461,2.567,1.903,-1.331,22081.0,204.0,204.0,204.0,0.0,2.607,1.932,3.6479999999999997
0.085,5.35,-0.388,3.575,3.589,2.669,1.978,-1.357,22081.0,204.0,204.0,204.0,0.0,2.659,1.971,3.6479999999999997
0.085,5.35,-0.38,3.648,3.637,2.714,2.012,-1.348,22081.0,204.0,204.0,204.0,0.0,2.722,2.018,3.649
0.085,5.35,-0.37,3.737,3.921,2.937,2.177,-1.418,22081.0,204.0,204.0,204.0,0.0,2.799,2.075,3.649
0.085,5.35,-0.434,3.213,3.123,2.276,1.687,-1.315,22081.0,204.0,204.0,204.0,0.0,2.341,1.735,3.6479999999999997
0.085,5.35,-0.423,3.291,3.349,2.453,1.818,-1.376,22081.0,204.0,204.0,204.0,0.0,2.41,1.787,3.6479999999999997
0.085,5.35,-0.361,3.828,3.783,2.843,2.108,-1.335,22081.0,204.0,204.0,204.0,0.0,2.878,2.133,3.649
0.085,5.35,-0.349,3.946,3.872,2.923,2.166,-1.325,22081.0,204.0,204.0,204.0,0.0,2.979,2.208,3.649
0.085,5.35,-0.414,3.358,3.384,2.488,1.844,-1.363,22081.0,204.0,204.0,204.0,0.0,2.469,1.83,3.6479999999999997
0.085,5.35,-0.403,3.451,3.499,2.586,1.917,-1.371,22081.0,204.0,204.0,204.0,0.0,2.551,1.891,3.6479999999999997
0.085,5.35,-0.286,4.805,4.804,3.702,2.744,-1.358,22081.0,204.0,204.0,204.0,0.0,3.703,2.745,3.642
0.085,5.35,-0.28,4.935,4.829,3.729,2.764,-1.332,22081.0,204.0,204.0,204.0,0.0,3.811,2.825,3.638
0.085,5.35,-0.339,4.064,4.135,3.133,2.322,-1.375,22081.0,204.0,204.0,204.0,0.0,3.079,2.282,3.649
0.085,5.35,-0.333,4.131,4.152,3.152,2.336,-1.359,22081.0,204.0,204.0,204.0,0.0,3.136,2.325,3.6479999999999997
0.085,5.35,-0.27,5.117,5.07,3.925,2.909,-1.354,22081.0,204.0,204.0,204.0,0.0,3.961,2.936,3.633
0.085,5.35,-0.262,5.297,5.334,4.139,3.068,-1.382,22081.0,204.0,204.0,204.0,0.0,4.11,3.046,3.628
0.085,5.35,-0.326,4.23,4.207,3.202,2.374,-1.345,22081.0,204.0,204.0,204.0,0.0,3.22,2.386,3.6470000000000002
0.085,5.35,-0.317,4.344,4.343,3.316,2.458,-1.353,22081.0,204.0,204.0,204.0,0.0,3.316,2.458,3.6470000000000002
0.085,5.35,-0.252,5.555,5.581,4.341,3.218,-1.394,22081.0,204.0,204.0,204.0,0.0,4.322,3.203,3.612
0.085,5.35,-0.307,4.481,4.416,3.382,2.507,-1.335,22081.0,204.0,204.0,204.0,0.0,3.432,2.544,3.646
0.085,5.35,-0.297,4.638,4.796,3.685,2.731,-1.402,22081.0,204.0,204.0,204.0,0.0,3.563,2.641,3.644
0.085,5.353,-0.395,3.516,3.499,2.589,1.931,-1.346,22081.0,204.0,204.0,204.0,0.0,2.601,1.94,3.6479999999999997
0.085,5.353,-0.388,3.575,3.596,2.668,1.99,-1.36,22081.0,204.0,204.0,204.0,0.0,2.653,1.979,3.6479999999999997
0.085,5.353,-0.38,3.649,3.658,2.724,2.032,-1.355,22081.0,204.0,204.0,204.0,0.0,2.717,2.026,3.6479999999999997
0.085,5.353,-0.37,3.738,3.921,2.93,2.186,-1.418,22081.0,204.0,204.0,204.0,0.0,2.794,2.084,3.649
0.085,5.353,-0.434,3.213,3.119,2.268,1.691,-1.313,22081.0,204.0,204.0,204.0,0.0,2.336,1.743,3.6470000000000002
0.085,5.353,-0.423,3.292,3.354,2.451,1.828,-1.378,22081.0,204.0,204.0,204.0,0.0,2.405,1.794,3.6470000000000002
0.085,5.353,-0.361,3.829,3.777,2.833,2.113,-1.333,22081.0,204.0,204.0,204.0,0.0,2.872,2.142,3.649
0.085,5.353,-0.349,3.949,3.945,2.972,2.217,-1.35,22081.0,204.0,204.0,204.0,0.0,2.974,2.218,3.6479999999999997
0.085,5.353,-0.414,3.359,3.388,2.486,1.854,-1.364,22081.0,204.0,204.0,204.0,0.0,2.464,1.838,3.6479999999999997
0.085,5.353,-0.403,3.451,3.519,2.595,1.936,-1.379,22081.0,204.0,204.0,204.0,0.0,2.545,1.899,3.6479999999999997
0.085,5.353,-0.286,4.818,4.823,3.709,2.766,-1.363,22081.0,204.0,204.0,204.0,0.0,3.704,2.763,3.6390000000000002
0.085,5.353,-0.28,4.949,4.909,3.782,2.821,-1.354,22081.0,204.0,204.0,204.0,0.0,3.813,2.844,3.635
0.085,5.353,-0.339,4.067,4.105,3.103,2.315,-1.365,22081.0,204.0,204.0,204.0,0.0,3.074,2.293,3.6479999999999997
0.085,5.353,-0.333,4.135,4.127,3.126,2.332,-1.351,22081.0,204.0,204.0,204.0,0.0,3.132,2.336,3.6470000000000002
0.085,5.353,-0.27,5.132,5.078,3.922,2.926,-1.356,22081.0,204.0,204.0,204.0,0.0,3.964,2.957,3.629
0.085,5.353,-0.262,5.312,5.304,4.106,3.063,-1.374,22081.0,204.0,204.0,204.0,0.0,4.113,3.068,3.624
0.085,5.353,-0.326,4.233,4.216,3.202,2.388,-1.348,22081.0,204.0,204.0,204.0,0.0,3.215,2.398,3.646
0.085,5.353,-0.317,4.348,4.318,3.289,2.453,-1.345,22081.0,204.0,204.0,204.0,0.0,3.311,2.47,3.645
0.085,5.353,-0.252,5.621,5.587,4.336,3.235,-1.396,22081.0,204.0,204.0,204.0,0.0,4.363,3.254,3.596
0.085,5.353,-0.307,4.486,4.386,3.351,2.5,-1.326,22081.0,204.0,204.0,204.0,0.0,3.427,2.557,3.644
0.085,5.353,-0.297,4.643,4.801,3.68,2.745,-1.403,22081.0,204.0,204.0,204.0,0.0,3.559,2.655,3.643
0.085,5.356,-0.395,3.516,3.502,2.586,1.941,-1.347,22081.0,204.0,204.0,204.0,0.0,2.596,1.949,3.6479999999999997
0.085,5.356,-0.388,3.576,3.58,2.651,1.99,-1.354,22081.0,204.0,204.0,204.0,0.0,2.648,1.987,3.6479999999999997
0.085,5.356,-0.38,3.65,3.648,2.71,2.034,-1.352,22081.0,204.0,204.0,204.0,0.0,2.711,2.035,3.6479999999999997
0.085,5.356,-0.37,3.739,3.972,2.962,2.223,-1.436,22081.0,204.0,204.0,204.0,0.0,2.788,2.093,3.6479999999999997
0.085,5.356,-0.434,3.214,3.13,2.27,1.704,-1.317,22081.0,204.0,204.0,204.0,0.0,2.331,1.75,3.6470000000000002
0.085,5.356,-0.423,3.292,3.385,2.468,1.853,-1.391,22081.0,204.0,204.0,204.0,0.0,2.4,1.802,3.6470000000000002
0.085,5.356,-0.361,3.83,3.783,2.831,2.125,-1.335,22081.0,204.0,204.0,204.0,0.0,2.866,2.151,3.6479999999999997
0.085,5.356,-0.349,3.952,3.903,2.933,2.202,-1.336,22081.0,204.0,204.0,204.0,0.0,2.97,2.229,3.6470000000000002
0.085,5.356,-0.414,3.359,3.416,2.501,1.877,-1.376,22081.0,204.0,204.0,204.0,0.0,2.459,1.846,3.6470000000000002
0.085,5.356,-0.403,3.452,3.481,2.562,1.923,-1.364,22081.0,204.0,204.0,204.0,0.0,2.54,1.907,3.6479999999999997
0.085,5.356,-0.286,4.831,4.829,3.705,2.781,-1.365,22081.0,204.0,204.0,204.0,0.0,3.706,2.782,3.635
0.085,5.356,-0.28,4.963,4.898,3.765,2.826,-1.351,22081.0,204.0,204.0,204.0,0.0,3.815,2.864,3.6310000000000002
0.085,5.356,-0.339,4.07,4.139,3.122,2.343,-1.376,22081.0,204.0,204.0,204.0,0.0,3.07,2.304,3.646
0.085,5.356,-0.333,4.138,4.109,3.105,2.331,-1.345,22081.0,204.0,204.0,204.0,0.0,3.127,2.347,3.646
0.085,5.356,-0.27,5.146,5.182,3.994,2.998,-1.384,22081.0,204.0,204.0,204.0,0.0,3.966,2.977,3.625
0.085,5.356,-0.262,5.369,5.403,4.174,3.133,-1.4,22081.0,204.0,204.0,204.0,0.0,4.147,3.113,3.609
0.085,5.356,-0.326,4.237,4.187,3.173,2.382,-1.339,22081.0,204.0,204.0,204.0,0.0,3.211,2.41,3.645
0.085,5.356,-0.317,4.351,4.352,3.307,2.483,-1.356,22081.0,204.0,204.0,204.0,0.0,3.307,2.482,3.644
0.085,5.356,-0.307,4.49,4.399,3.354,2.517,-1.33,22081.0,204.0,204.0,204.0,0.0,3.423,2.569,3.643
0.085,5.356,-0.297,4.652,4.792,3.665,2.751,-1.401,22081.0,204.0,204.0,204.0,0.0,3.558,2.671,3.6399999999999997
0.085,5.359,-0.395,3.517,3.514,2.588,1.955,-1.351,22081.0,204.0,204.0,204.0,0.0,2.591,1.957,3.6470000000000002
0.085,5.359,-0.388,3.577,3.569,2.637,1.992,-1.35,22081.0,204.0,204.0,204.0,0.0,2.642,1.996,3.6479999999999997
0.085,5.359,-0.38,3.65,3.69,2.735,2.066,-1.367,22081.0,204.0,204.0,204.0,0.0,2.706,2.044,3.6479999999999997
0.085,5.359,-0.37,3.74,3.912,2.91,2.198,-1.414,22081.0,204.0,204.0,204.0,0.0,2.782,2.101,3.6479999999999997
0.085,5.359,-0.434,3.214,3.13,2.266,1.712,-1.318,22081.0,204.0,204.0,204.0,0.0,2.327,1.757,3.6470000000000002
0.085,5.359,-0.423,3.293,3.367,2.45,1.85,-1.384,22081.0,204.0,204.0,204.0,0.0,2.395,1.809,3.6470000000000002
0.085,5.359,-0.361,3.833,3.763,2.809,2.122,-1.328,22081.0,204.0,204.0,204.0,0.0,2.862,2.162,3.6470000000000002
0.085,5.359,-0.349,3.955,3.919,2.938,2.22,-1.342,22081.0,204.0,204.0,204.0,0.0,2.965,2.24,3.646
0.085,5.359,-0.414,3.36,3.397,2.481,1.874,-1.368,22081.0,204.0,204.0,204.0,0.0,2.454,1.854,3.6470000000000002
0.085,5.359,-0.403,3.453,3.46,2.54,1.918,-1.355,22081.0,204.0,204.0,204.0,0.0,2.535,1.915,3.6470000000000002
0.085,5.359,-0.286,4.844,4.859,3.719,2.809,-1.373,22081.0,204.0,204.0,204.0,0.0,3.708,2.801,3.6310000000000002
0.085,5.359,-0.28,4.976,4.879,3.742,2.827,-1.346,22081.0,204.0,204.0,204.0,0.0,3.817,2.883,3.627
0.085,5.359,-0.339,4.073,4.17,3.138,2.37,-1.387,22081.0,204.0,204.0,204.0,0.0,3.065,2.315,3.645
0.085,5.359,-0.333,4.142,4.14,3.122,2.358,-1.355,22081.0,204.0,204.0,204.0,0.0,3.123,2.359,3.645
0.085,5.359,-0.27,5.174,5.208,4.005,3.025,-1.391,22081.0,204.0,204.0,204.0,0.0,3.978,3.005,3.6180000000000003
0.085,5.359,-0.262,5.429,5.483,4.225,3.192,-1.42,22081.0,204.0,204.0,204.0,0.0,4.184,3.161,3.593
0.085,5.359,-0.326,4.241,4.262,3.222,2.434,-1.363,22081.0,204.0,204.0,204.0,0.0,3.206,2.422,3.644
0.085,5.359,-0.317,4.355,4.294,3.256,2.459,-1.338,22081.0,204.0,204.0,204.0,0.0,3.302,2.494,3.643
0.085,5.359,-0.307,4.494,4.454,3.388,2.559,-1.346,22081.0,204.0,204.0,204.0,0.0,3.418,2.582,3.642
0.085,5.359,-0.297,4.664,4.838,3.692,2.789,-1.414,22081.0,204.0,204.0,204.0,0.0,3.559,2.688,3.637
0.085,5.362,-0.395,3.518,3.529,2.593,1.971,-1.357,22081.0,204.0,204.0,204.0,0.0,2.585,1.965,3.6470000000000002
0.085,5.362,-0.388,3.578,3.575,2.635,2.003,-1.352,22081.0,204.0,204.0,204.0,0.0,2.637,2.004,3.6470000000000002
0.085,5.362,-0.38,3.651,3.656,2.704,2.055,-1.354,22081.0,204.0,204.0,204.0,0.0,2.7,2.052,3.6470000000000002
0.085,5.362,-0.37,3.742,3.943,2.927,2.225,-1.426,22081.0,204.0,204.0,204.0,0.0,2.777,2.111,3.6470000000000002
0.085,5.362,-0.434,3.215,3.118,2.252,1.712,-1.313,22081.0,204.0,204.0,204.0,0.0,2.322,1.765,3.6470000000000002
0.085,5.362,-0.423,3.293,3.383,2.455,1.866,-1.39,22081.0,204.0,204.0,204.0,0.0,2.39,1.817,3.6470000000000002
0.085,5.362,-0.361,3.836,3.779,2.815,2.14,-1.334,22081.0,204.0,204.0,204.0,0.0,2.857,2.172,3.646
0.085,5.362,-0.349,3.958,3.891,2.91,2.212,-1.332,22081.0,204.0,204.0,204.0,0.0,2.961,2.25,3.645
0.085,5.362,-0.414,3.361,3.428,2.498,1.899,-1.38,22081.0,204.0,204.0,204.0,0.0,2.449,1.861,3.6470000000000002
0.085,5.362,-0.403,3.454,3.499,2.563,1.948,-1.371,22081.0,204.0,204.0,204.0,0.0,2.53,1.923,3.6470000000000002
0.085,5.362,-0.286,4.857,4.835,3.693,2.807,-1.366,22081.0,204.0,204.0,204.0,0.0,3.709,2.819,3.628
0.085,5.362,-0.28,4.99,4.883,3.736,2.84,-1.347,22081.0,204.0,204.0,204.0,0.0,3.818,2.902,3.623
0.085,5.362,-0.339,4.077,4.177,3.136,2.384,-1.389,22081.0,204.0,204.0,204.0,0.0,3.061,2.327,3.644
0.085,5.362,-0.333,4.145,4.117,3.097,2.354,-1.347,22081.0,204.0,204.0,204.0,0.0,3.118,2.37,3.644
0.085,5.362,-0.27,5.23,5.198,3.988,3.031,-1.389,22081.0,204.0,204.0,204.0,0.0,4.012,3.05,3.6029999999999998
0.085,5.362,-0.326,4.244,4.146,3.128,2.377,-1.326,22081.0,204.0,204.0,204.0,0.0,3.201,2.433,3.643
0.085,5.362,-0.317,4.359,4.327,3.273,2.488,-1.348,22081.0,204.0,204.0,204.0,0.0,3.298,2.507,3.642
0.085,5.362,-0.307,4.504,4.333,3.288,2.499,-1.31,22081.0,204.0,204.0,204.0,0.0,3.418,2.598,3.6390000000000002
0.085,5.362,-0.297,4.676,4.809,3.662,2.783,-1.406,22081.0,204.0,204.0,204.0,0.0,3.56,2.706,3.633
0.085,5.365,-0.395,3.519,3.551,2.604,1.991,-1.366,22081.0,204.0,204.0,204.0,0.0,2.58,1.973,3.6470000000000002
0.085,5.365,-0.388,3.578,3.599,2.647,2.024,-1.361,22081.0,204.0,204.0,204.0,0.0,2.631,2.013,3.6470000000000002
0.085,5.365,-0.38,3.652,3.659,2.699,2.065,-1.355,22081.0,204.0,204.0,204.0,0.0,2.695,2.061,3.6470000000000002
0.085,5.365,-0.37,3.745,3.948,2.923,2.236,-1.427,22081.0,204.0,204.0,204.0,0.0,2.773,2.121,3.646
0.085,5.365,-0.434,3.216,3.141,2.263,1.731,-1.322,22081.0,204.0,204.0,204.0,0.0,2.317,1.772,3.646
0.085,5.365,-0.423,3.294,3.323,2.406,1.84,-1.365,22081.0,204.0,204.0,204.0,0.0,2.385,1.824,3.646
0.085,5.365,-0.361,3.839,3.772,2.803,2.144,-1.331,22081.0,204.0,204.0,204.0,0.0,2.853,2.182,3.645
0.085,5.365,-0.349,3.961,3.899,2.91,2.226,-1.335,22081.0,204.0,204.0,204.0,0.0,2.956,2.261,3.644
0.085,5.365,-0.414,3.361,3.395,2.469,1.888,-1.367,22081.0,204.0,204.0,204.0,0.0,2.444,1.869,3.6470000000000002
0.085,5.365,-0.403,3.454,3.54,2.587,1.979,-1.387,22081.0,204.0,204.0,204.0,0.0,2.524,1.931,3.6470000000000002
0.085,5.365,-0.286,4.87,4.862,3.705,2.834,-1.374,22081.0,204.0,204.0,204.0,0.0,3.71,2.838,3.624
0.085,5.365,-0.28,5.024,4.933,3.766,2.881,-1.361,22081.0,204.0,204.0,204.0,0.0,3.836,2.934,3.614
0.085,5.365,-0.339,4.08,4.175,3.128,2.392,-1.389,22081.0,204.0,204.0,204.0,0.0,3.056,2.338,3.643
0.085,5.365,-0.333,4.148,4.125,3.096,2.368,-1.35,22081.0,204.0,204.0,204.0,0.0,3.114,2.382,3.643
0.085,5.365,-0.27,5.286,5.278,4.04,3.09,-1.41,22081.0,204.0,204.0,204.0,0.0,4.046,3.095,3.588
0.085,5.365,-0.326,4.248,4.215,3.172,2.426,-1.348,22081.0,204.0,204.0,204.0,0.0,3.197,2.445,3.642
0.085,5.365,-0.317,4.363,4.301,3.246,2.483,-1.34,22081.0,204.0,204.0,204.0,0.0,3.293,2.519,3.6399999999999997
0.085,5.365,-0.307,4.515,4.407,3.337,2.552,-1.332,22081.0,204.0,204.0,204.0,0.0,3.418,2.614,3.636
0.085,5.365,-0.297,4.688,4.816,3.658,2.798,-1.408,22081.0,204.0,204.0,204.0,0.0,3.561,2.724,3.63
0.085,5.368,-0.395,3.519,3.484,2.549,1.962,-1.34,22081.0,204.0,204.0,204.0,0.0,2.574,1.981,3.6470000000000002
0.085,5.368,-0.388,3.579,3.577,2.624,2.02,-1.353,22081.0,204.0,204.0,204.0,0.0,2.626,2.021,3.6470000000000002
0.085,5.368,-0.38,3.655,3.633,2.674,2.058,-1.346,22081.0,204.0,204.0,204.0,0.0,2.69,2.071,3.646
0.085,5.368,-0.37,3.747,3.943,2.913,2.242,-1.426,22081.0,204.0,204.0,204.0,0.0,2.769,2.131,3.645
0.085,5.368,-0.434,3.216,3.126,2.247,1.729,-1.316,22081.0,204.0,204.0,204.0,0.0,2.312,1.779,3.646
0.085,5.368,-0.423,3.295,3.362,2.429,1.869,-1.381,22081.0,204.0,204.0,204.0,0.0,2.38,1.832,3.646
0.085,5.368,-0.361,3.842,3.85,2.854,2.197,-1.359,22081.0,204.0,204.0,204.0,0.0,2.849,2.192,3.644
0.085,5.368,-0.349,3.964,3.913,2.913,2.242,-1.339,22081.0,204.0,204.0,204.0,0.0,2.952,2.272,3.643
0.085,5.368,-0.414,3.362,3.372,2.446,1.883,-1.358,22081.0,204.0,204.0,204.0,0.0,2.439,1.877,3.646
0.085,5.368,-0.403,3.455,3.527,2.572,1.979,-1.382,22081.0,204.0,204.0,204.0,0.0,2.519,1.939,3.646
0.085,5.368,-0.286,4.889,4.891,3.718,2.862,-1.382,22081.0,204.0,204.0,204.0,0.0,3.716,2.86,3.6189999999999998
0.085,5.368,-0.28,5.077,4.946,3.767,2.899,-1.364,22081.0,204.0,204.0,204.0,0.0,3.867,2.976,3.599
0.085,5.368,-0.339,4.083,4.183,3.126,2.406,-1.391,22081.0,204.0,204.0,204.0,0.0,3.052,2.349,3.642
0.085,5.368,-0.333,4.152,4.209,3.152,2.426,-1.377,22081.0,204.0,204.0,204.0,0.0,3.109,2.393,3.641
0.085,5.368,-0.326,4.251,4.269,3.205,2.467,-1.365,22081.0,204.0,204.0,204.0,0.0,3.192,2.457,3.6399999999999997
0.085,5.368,-0.317,4.374,4.354,3.278,2.523,-1.357,22081.0,204.0,204.0,204.0,0.0,3.293,2.535,3.637
0.085,5.368,-0.307,4.526,4.44,3.354,2.581,-1.342,22081.0,204.0,204.0,204.0,0.0,3.419,2.631,3.6319999999999997
0.085,5.368,-0.297,4.7,4.876,3.695,2.844,-1.425,22081.0,204.0,204.0,204.0,0.0,3.562,2.741,3.626
0.085,5.371,-0.395,3.52,3.47,2.533,1.961,-1.335,22081.0,204.0,204.0,204.0,0.0,2.569,1.99,3.646
0.085,5.371,-0.388,3.582,3.541,2.591,2.007,-1.339,22081.0,204.0,204.0,204.0,0.0,2.621,2.03,3.646
0.085,5.371,-0.38,3.658,3.637,2.671,2.069,-1.348,22081.0,204.0,204.0,204.0,0.0,2.686,2.08,3.645
0.085,5.371,-0.37,3.75,3.913,2.884,2.234,-1.415,22081.0,204.0,204.0,204.0,0.0,2.764,2.141,3.644
0.085,5.371,-0.434,3.217,3.13,2.245,1.739,-1.318,22081.0,204.0,204.0,204.0,0.0,2.307,1.787,3.646
0.085,5.371,-0.423,3.295,3.41,2.458,1.904,-1.401,22081.0,204.0,204.0,204.0,0.0,2.375,1.839,3.646
0.085,5.371,-0.361,3.845,3.791,2.804,2.172,-1.338,22081.0,204.0,204.0,204.0,0.0,2.844,2.203,3.643
0.085,5.371,-0.349,3.967,3.942,2.928,2.268,-1.349,22081.0,204.0,204.0,204.0,0.0,2.947,2.283,3.642
0.085,5.371,-0.414,3.363,3.417,2.473,1.915,-1.376,22081.0,204.0,204.0,204.0,0.0,2.433,1.885,3.646
0.085,5.371,-0.403,3.456,3.527,2.566,1.987,-1.382,22081.0,204.0,204.0,204.0,0.0,2.514,1.947,3.646
0.085,5.371,-0.286,4.939,4.992,3.786,2.932,-1.411,22081.0,204.0,204.0,204.0,0.0,3.745,2.901,3.604
