timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.084,5.275,-0.106,25.063,25.083,21.082,13.29,-2.662,21.099,13.301,-2.664,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.149,25.254,25.253,21.127,13.318,-3.745,21.126,13.318,-3.745,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.142,25.184,25.182,21.088,13.294,-3.575,21.086,13.293,-3.575,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.102,25.059,25.139,21.088,13.294,-2.551,21.155,13.336,-2.559,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.095,25.033,25.046,21.08,13.289,-2.387,21.091,13.295,-2.388,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.137,25.187,25.195,21.107,13.306,-3.441,21.114,13.31,-3.442,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.131,25.164,25.065,21.104,13.304,-3.297,21.02,13.251,-3.284,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.053,25.629,25.622,21.65,13.648,-1.363,21.644,13.644,-1.363,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.048,28.466,28.392,24.052,15.163,-1.375,23.99,15.123,-1.371,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.088,25.015,24.954,21.079,13.288,-2.203,21.028,13.256,-2.198,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.084,25.008,24.954,21.081,13.289,-2.092,21.036,13.261,-2.087,22081.0,204.0,204.0,204.0,0.0
0.084,5.275,-0.077,25.003,25.062,21.087,13.293,-1.934,21.137,13.325,-1.939,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.071,25.006,25.032,21.1,13.301,-1.777,21.122,13.315,-1.779,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.066,25.018,24.956,21.118,13.313,-1.651,21.065,13.28,-1.647,22081.0,6.0,6.0,6.0,0.0
0.084,5.275,-0.06,25.06,25.095,21.161,13.34,-1.496,21.191,13.359,-1.498,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.124,25.133,25.157,21.057,13.363,-3.113,21.077,13.376,-3.116,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.119,25.11,25.095,21.051,13.359,-2.984,21.038,13.351,-2.983,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.113,25.091,24.965,21.049,13.358,-2.836,20.944,13.291,-2.822,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.106,25.071,25.17,21.048,13.357,-2.663,21.131,13.41,-2.674,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.149,25.265,25.287,21.096,13.388,-3.747,21.114,13.4,-3.75,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.142,25.195,25.268,21.057,13.363,-3.577,21.118,13.402,-3.587,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.102,25.064,25.157,21.052,13.36,-2.551,21.13,13.41,-2.561,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.095,25.04,25.043,21.045,13.356,-2.387,21.048,13.357,-2.388,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.137,25.192,25.24,21.071,13.372,-3.441,21.111,13.397,-3.448,22081.0,72.0,204.0,204.0,0.0
0.084,5.278,-0.131,25.172,25.201,21.07,13.372,-3.298,21.095,13.387,-3.302,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.053,25.763,25.82,21.722,13.785,-1.37,21.769,13.815,-1.373,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.088,25.022,25.004,21.045,13.356,-2.204,21.03,13.346,-2.202,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.084,25.015,24.985,21.047,13.357,-2.092,21.021,13.341,-2.09,22081.0,204.0,204.0,204.0,0.0
0.084,5.278,-0.077,25.011,25.055,21.054,13.361,-1.935,21.091,13.385,-1.938,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.071,25.015,25.085,21.067,13.37,-1.778,21.126,13.407,-1.783,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.066,25.028,25.011,21.086,13.381,-1.652,21.072,13.373,-1.651,22081.0,6.0,6.0,6.0,0.0
0.084,5.278,-0.06,25.069,25.04,21.129,13.409,-1.497,21.105,13.393,-1.495,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.124,25.146,25.14,21.028,13.434,-3.114,21.023,13.431,-3.114,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.119,25.123,25.139,21.022,13.43,-2.986,21.035,13.438,-2.988,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.113,25.103,24.982,21.019,13.428,-2.838,20.918,13.364,-2.824,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.106,25.083,25.059,21.018,13.428,-2.664,20.998,13.414,-2.662,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.149,25.279,25.312,21.067,13.459,-3.749,21.094,13.476,-3.754,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.142,25.206,25.25,21.026,13.433,-3.578,21.063,13.456,-3.584,22081.0,204.0,1.0,0.0,0.0
0.084,5.281,-0.102,25.07,25.118,21.017,13.427,-2.552,21.057,13.452,-2.557,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.095,25.052,25.04,21.016,13.426,-2.389,21.006,13.42,-2.388,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.137,25.205,25.25,21.041,13.442,-3.443,21.079,13.467,-3.449,22081.0,72.0,204.0,204.0,0.0
0.084,5.281,-0.131,25.181,25.162,21.038,13.44,-3.3,21.021,13.429,-3.297,22081.0,72.0,204.0,204.0,0.0
0.084,5.281,-0.053,26.087,26.073,21.953,14.025,-1.388,21.941,14.017,-1.387,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.088,25.035,24.961,21.015,13.426,-2.205,20.953,13.386,-2.199,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.084,25.028,24.983,21.018,13.427,-2.093,20.979,13.403,-2.089,22081.0,204.0,204.0,204.0,0.0
0.084,5.281,-0.077,25.024,25.101,21.025,13.432,-1.936,21.09,13.473,-1.942,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.071,25.028,25.084,21.038,13.44,-1.779,21.085,13.47,-1.783,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.066,25.041,25.044,21.056,13.452,-1.653,21.059,13.454,-1.653,22081.0,6.0,6.0,6.0,0.0
0.084,5.281,-0.06,25.082,25.099,21.099,13.479,-1.497,21.113,13.488,-1.498,22081.0,6.0,6.0,6.0,0.0
0.084,5.284,-0.124,25.161,25.138,20.999,13.505,-3.116,20.98,13.492,-3.113,22081.0,72.0,204.0,204.0,0.0
0.084,5.284,-0.119,25.137,25.181,20.992,13.501,-2.988,21.029,13.524,-2.993,22081.0,72.0,204.0,204.0,0.0
0.084,5.284,-0.113,25.116,25.008,20.989,13.498,-2.839,20.899,13.44,-2.827,22081.0,72.0,204.0,204.0,0.0
0.084,5.284,-0.106,25.099,25.148,20.991,13.5,-2.666,21.032,13.526,-2.671,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.149,25.307,25.364,21.05,13.537,-3.753,21.097,13.568,-3.761,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.142,25.229,25.252,21.005,13.508,-3.581,21.024,13.521,-3.585,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.102,25.088,25.168,20.991,13.5,-2.554,21.058,13.543,-2.562,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.095,25.069,25.07,20.989,13.498,-2.39,20.99,13.499,-2.39,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.137,25.226,25.222,21.018,13.517,-3.446,21.015,13.515,-3.445,22081.0,72.0,204.0,204.0,0.0
0.084,5.284,-0.131,25.184,25.162,20.999,13.505,-3.3,20.981,13.493,-3.297,22081.0,204.0,1.0,0.0,0.0
0.084,5.284,-0.088,25.053,25.024,20.99,13.499,-2.207,20.966,13.483,-2.204,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.084,25.047,24.997,20.993,13.501,-2.095,20.951,13.474,-2.091,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.077,25.045,25.101,21.002,13.506,-1.937,21.049,13.537,-1.942,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.071,25.051,25.099,21.016,13.516,-1.78,21.057,13.542,-1.784,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.066,25.064,25.047,21.035,13.528,-1.654,21.021,13.519,-1.653,22081.0,204.0,204.0,204.0,0.0
0.084,5.284,-0.06,25.106,25.161,21.078,13.556,-1.499,21.125,13.586,-1.502,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.124,25.193,25.222,20.985,13.585,-3.12,21.01,13.601,-3.124,22081.0,72.0,204.0,204.0,0.0
0.084,5.287,-0.119,25.166,25.163,20.976,13.579,-2.991,20.973,13.578,-2.991,22081.0,72.0,204.0,204.0,0.0
0.084,5.287,-0.113,25.142,25.043,20.97,13.576,-2.842,20.887,13.522,-2.831,22081.0,72.0,204.0,204.0,0.0
0.084,5.287,-0.106,25.126,25.157,20.972,13.577,-2.669,20.998,13.594,-2.672,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.149,25.37,25.405,21.061,13.635,-3.762,21.09,13.654,-3.767,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.142,25.275,25.23,21.002,13.596,-3.588,20.965,13.572,-3.582,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.102,25.113,25.172,20.971,13.576,-2.556,21.021,13.608,-2.562,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.095,25.095,25.091,20.97,13.576,-2.393,20.966,13.573,-2.392,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.137,25.254,25.273,21.001,13.596,-3.45,21.017,13.606,-3.452,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.131,25.239,25.192,21.004,13.597,-3.307,20.965,13.572,-3.301,22081.0,72.0,204.0,204.0,0.0
0.084,5.287,-0.088,25.083,25.022,20.974,13.578,-2.209,20.923,13.545,-2.204,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.084,25.081,25.043,20.981,13.582,-2.098,20.949,13.562,-2.094,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.077,25.085,25.117,20.994,13.591,-1.941,21.021,13.609,-1.943,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.071,25.097,25.147,21.014,13.604,-1.784,21.056,13.632,-1.787,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.066,25.113,25.057,21.035,13.618,-1.657,20.988,13.588,-1.654,22081.0,204.0,204.0,204.0,0.0
0.084,5.287,-0.06,25.17,25.219,21.091,13.654,-1.503,21.132,13.68,-1.506,22081.0,204.0,204.0,204.0,0.0
0.084,5.29,-0.119,25.279,25.289,21.029,13.704,-3.004,21.037,13.709,-3.006,22081.0,72.0,204.0,204.0,0.0
0.084,5.29,-0.113,25.259,25.145,21.026,13.702,-2.855,20.931,13.64,-2.842,22081.0,204.0,204.0,204.0,0.0
0.084,5.29,-0.106,25.228,25.313,21.017,13.696,-2.68,21.087,13.742,-2.689,22081.0,204.0,204.0,204.0,0.0
0.084,5.29,-0.102,25.215,25.277,21.015,13.695,-2.567,21.067,13.729,-2.573,22081.0,204.0,204.0,204.0,0.0
0.084,5.29,-0.095,25.202,25.202,21.018,13.697,-2.403,21.018,13.697,-2.403,22081.0,204.0,204.0,204.0,0.0
0.084,5.29,-0.088,25.258,25.272,21.079,13.736,-2.225,21.09,13.744,-2.226,22081.0,204.0,204.0,204.0,0.0
