timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.083,5.187,-0.225,9.842,9.793,8.531,4.388,-2.197,8.489,4.366,-2.186,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.164,9.79,9.669,8.589,4.417,-1.595,8.483,4.363,-1.576,22081.0,6.0,6.0,6.0,0.0
0.083,5.187,-0.155,9.805,9.734,8.615,4.431,-1.515,8.552,4.398,-1.504,22081.0,6.0,6.0,6.0,0.0
0.083,5.187,-0.216,9.824,9.901,8.533,4.389,-2.105,8.6,4.423,-2.121,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.209,9.812,9.865,8.536,4.39,-2.035,8.582,4.414,-2.046,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.124,11.13,11.13,9.806,5.081,-1.378,9.806,5.081,-1.378,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.119,11.61,11.647,10.235,5.303,-1.38,10.268,5.32,-1.384,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.113,12.222,12.114,10.782,5.586,-1.382,10.687,5.537,-1.369,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.106,13.012,13.042,11.488,5.952,-1.382,11.515,5.966,-1.385,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.149,9.821,9.84,8.624,4.468,-1.456,8.641,4.477,-1.459,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.142,9.875,9.847,8.679,4.497,-1.402,8.654,4.484,-1.398,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.102,13.594,13.632,12.007,6.221,-1.384,12.041,6.239,-1.388,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.095,14.632,14.623,12.933,6.701,-1.395,12.925,6.697,-1.394,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.137,10.072,10.086,8.859,4.59,-1.376,8.872,4.596,-1.378,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.131,10.511,10.459,9.253,4.794,-1.377,9.207,4.77,-1.37,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.088,16.163,16.144,14.296,7.407,-1.424,14.278,7.398,-1.422,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.198,9.793,9.735,8.525,4.417,-1.927,8.474,4.391,-1.916,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.188,9.783,9.873,8.533,4.421,-1.829,8.612,4.462,-1.846,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.37,10.346,10.523,8.565,4.437,-3.741,8.712,4.514,-3.805,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.361,10.264,10.223,8.527,4.418,-3.622,8.493,4.4,-3.608,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.349,10.23,10.161,8.534,4.422,-3.501,8.477,4.392,-3.478,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.286,10.001,9.98,8.518,4.413,-2.826,8.5,4.404,-2.82,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.28,9.981,9.907,8.518,4.413,-2.753,8.455,4.381,-2.733,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.339,10.201,10.274,8.542,4.426,-3.393,8.603,4.457,-3.417,22081.0,72.0,204.0,204.0,0.0
0.083,5.19,-0.333,10.176,10.197,8.538,4.423,-3.33,8.555,4.432,-3.337,22081.0,204.0,1.0,0.0,0.0
0.083,5.19,-0.27,9.954,9.93,8.517,4.413,-2.659,8.496,4.402,-2.653,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.262,9.931,9.908,8.516,4.412,-2.573,8.497,4.402,-2.567,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.326,10.144,10.058,8.534,4.421,-3.244,8.462,4.384,-3.216,22081.0,72.0,204.0,204.0,0.0
0.083,5.19,-0.317,10.11,10.081,8.53,4.419,-3.15,8.505,4.406,-3.141,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.252,9.905,9.876,8.515,4.412,-2.474,8.491,4.399,-2.467,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.241,9.876,9.948,8.514,4.411,-2.36,8.577,4.444,-2.377,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.307,10.07,9.943,8.523,4.416,-3.044,8.416,4.36,-3.005,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.297,10.033,10.165,8.52,4.414,-2.933,8.631,4.472,-2.971,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.18,9.778,9.809,8.541,4.425,-1.754,8.568,4.439,-1.76,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.172,9.777,9.769,8.554,4.432,-1.67,8.546,4.428,-1.669,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.231,9.851,9.824,8.514,4.411,-2.254,8.491,4.399,-2.248,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.225,9.838,9.799,8.515,4.412,-2.196,8.481,4.394,-2.187,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.164,9.783,9.653,8.57,4.44,-1.594,8.456,4.381,-1.573,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.155,9.798,9.677,8.595,4.453,-1.514,8.489,4.398,-1.495,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.216,9.82,9.897,8.517,4.412,-2.104,8.584,4.447,-2.121,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.209,9.808,9.872,8.519,4.414,-2.034,8.575,4.443,-2.047,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.124,11.069,11.139,9.737,5.082,-1.371,9.798,5.114,-1.38,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.119,11.543,11.539,10.161,5.303,-1.372,10.157,5.301,-1.372,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.113,12.147,12.025,10.7,5.585,-1.373,10.592,5.529,-1.359,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.106,12.929,12.948,11.397,5.949,-1.373,11.414,5.957,-1.375,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.149,9.817,9.873,8.606,4.492,-1.456,8.656,4.518,-1.464,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.142,9.865,9.878,8.657,4.519,-1.4,8.668,4.524,-1.402,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.102,13.486,13.497,11.894,6.208,-1.373,11.903,6.213,-1.374,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.095,14.393,14.415,12.701,6.629,-1.372,12.721,6.639,-1.374,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.137,10.042,10.045,8.819,4.603,-1.372,8.822,4.604,-1.372,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.131,10.468,10.415,9.2,4.802,-1.372,9.153,4.777,-1.365,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.088,15.614,15.553,13.788,7.197,-1.375,13.734,7.168,-1.37,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.084,16.558,16.488,14.627,7.634,-1.385,14.566,7.602,-1.379,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.198,9.789,9.68,8.508,4.441,-1.927,8.414,4.391,-1.905,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.188,9.779,9.848,8.516,4.445,-1.828,8.576,4.476,-1.841,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.37,10.341,10.484,8.547,4.461,-3.739,8.666,4.523,-3.791,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.361,10.261,10.25,8.512,4.442,-3.621,8.502,4.437,-3.617,22081.0,204.0,1.0,0.0,0.0
0.083,5.193,-0.349,10.227,10.211,8.518,4.446,-3.5,8.506,4.439,-3.495,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.286,9.997,10.006,8.502,4.437,-2.825,8.509,4.441,-2.827,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.28,9.977,9.844,8.501,4.437,-2.752,8.388,4.378,-2.716,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.339,10.197,10.222,8.526,4.45,-3.391,8.547,4.461,-3.4,22081.0,72.0,204.0,204.0,0.0
0.083,5.193,-0.333,10.174,10.159,8.523,4.449,-3.329,8.51,4.442,-3.324,22081.0,72.0,204.0,204.0,0.0
0.083,5.193,-0.27,9.95,9.952,8.5,4.437,-2.658,8.502,4.438,-2.659,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.262,9.927,9.9,8.5,4.436,-2.572,8.477,4.424,-2.565,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.326,10.144,10.078,8.52,4.447,-3.244,8.465,4.418,-3.223,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.317,10.106,10.053,8.513,4.443,-3.149,8.469,4.42,-3.132,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.252,9.901,9.958,8.499,4.436,-2.473,8.548,4.462,-2.488,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.241,9.872,9.991,8.498,4.435,-2.359,8.601,4.489,-2.388,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.307,10.066,9.967,8.506,4.44,-3.042,8.423,4.396,-3.013,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.297,10.029,10.188,8.503,4.438,-2.931,8.637,4.508,-2.978,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.18,9.774,9.775,8.524,4.449,-1.753,8.525,4.449,-1.754,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.172,9.774,9.761,8.537,4.456,-1.669,8.526,4.45,-1.667,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.231,9.847,9.775,8.498,4.435,-2.253,8.435,4.403,-2.237,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.225,9.834,9.848,8.498,4.435,-2.195,8.51,4.442,-2.198,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.164,9.779,9.626,8.553,4.464,-1.594,8.42,4.395,-1.569,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.155,9.795,9.677,8.579,4.478,-1.513,8.476,4.424,-1.495,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.216,9.816,9.863,8.5,4.436,-2.103,8.541,4.458,-2.113,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.209,9.804,9.869,8.502,4.438,-2.033,8.559,4.467,-2.047,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.124,11.042,11.11,9.698,5.099,-1.368,9.758,5.131,-1.376,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.119,11.501,11.565,10.108,5.315,-1.367,10.164,5.344,-1.375,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.113,12.086,11.984,10.629,5.588,-1.366,10.539,5.541,-1.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.106,12.846,12.854,11.305,5.944,-1.364,11.312,5.948,-1.365,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.149,9.814,9.809,8.59,4.516,-1.455,8.586,4.514,-1.455,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.142,9.861,9.87,8.639,4.542,-1.4,8.647,4.547,-1.401,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.102,13.395,13.488,11.794,6.201,-1.364,11.876,6.244,-1.373,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.095,14.286,14.28,12.587,6.618,-1.362,12.581,6.615,-1.362,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.137,10.025,10.026,8.79,4.622,-1.369,8.791,4.622,-1.37,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.131,10.448,10.466,9.168,4.82,-1.369,9.184,4.829,-1.371,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.088,15.446,15.385,13.618,7.16,-1.36,13.565,7.132,-1.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.084,16.254,16.256,14.336,7.538,-1.359,14.338,7.539,-1.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.077,17.56,17.617,15.496,8.148,-1.358,15.546,8.174,-1.363,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.198,9.785,9.693,8.492,4.465,-1.926,8.411,4.422,-1.908,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.188,9.775,9.824,8.5,4.469,-1.828,8.542,4.491,-1.837,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.37,10.336,10.514,8.529,4.485,-3.737,8.677,4.562,-3.801,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.361,10.261,10.212,8.498,4.468,-3.621,8.457,4.446,-3.604,22081.0,204.0,1.0,0.0,0.0
0.083,5.196,-0.349,10.224,10.168,8.502,4.47,-3.499,8.456,4.446,-3.48,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.286,9.993,10.004,8.485,4.461,-2.824,8.494,4.466,-2.827,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.28,9.973,9.859,8.484,4.461,-2.751,8.388,4.41,-2.72,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.339,10.193,10.274,8.509,4.474,-3.39,8.576,4.509,-3.417,22081.0,72.0,204.0,204.0,0.0
0.083,5.196,-0.333,10.175,10.14,8.51,4.475,-3.33,8.481,4.459,-3.318,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.27,9.946,9.966,8.484,4.461,-2.657,8.5,4.469,-2.662,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.262,9.923,9.854,8.483,4.46,-2.571,8.424,4.429,-2.553,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.326,10.139,10.124,8.503,4.471,-3.242,8.49,4.464,-3.237,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.317,10.102,10.085,8.496,4.467,-3.147,8.482,4.46,-3.142,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.252,9.903,9.864,8.487,4.462,-2.474,8.454,4.445,-2.464,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.241,9.868,9.957,8.481,4.459,-2.358,8.557,4.499,-2.38,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.307,10.062,9.983,8.49,4.464,-3.041,8.423,4.429,-3.017,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.297,10.026,10.176,8.486,4.462,-2.93,8.614,4.529,-2.974,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.18,9.771,9.789,8.508,4.473,-1.753,8.524,4.482,-1.756,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.172,9.77,9.816,8.521,4.48,-1.669,8.561,4.501,-1.677,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.231,9.843,9.783,8.481,4.459,-2.253,8.429,4.432,-2.239,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.225,9.83,9.87,8.481,4.459,-2.194,8.515,4.477,-2.203,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.164,9.775,9.651,8.537,4.488,-1.593,8.428,4.431,-1.573,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.155,9.791,9.73,8.562,4.502,-1.513,8.509,4.474,-1.503,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.216,9.812,9.835,8.483,4.46,-2.102,8.503,4.471,-2.107,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.209,9.8,9.888,8.486,4.462,-2.032,8.562,4.501,-2.051,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.124,11.019,11.07,9.663,5.118,-1.365,9.707,5.141,-1.371,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.119,11.476,11.455,10.07,5.333,-1.364,10.051,5.323,-1.361,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.113,12.057,11.935,10.587,5.607,-1.363,10.48,5.55,-1.349,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.106,12.808,12.803,11.254,5.961,-1.36,11.25,5.958,-1.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.149,9.81,9.773,8.574,4.541,-1.455,8.541,4.523,-1.449,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.142,9.856,9.907,8.621,4.566,-1.399,8.667,4.59,-1.406,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.102,13.339,13.396,11.727,6.211,-1.358,11.777,6.237,-1.364,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.095,14.197,14.136,12.489,6.614,-1.354,12.435,6.586,-1.348,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.137,10.011,9.986,8.764,4.642,-1.367,8.742,4.63,-1.364,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.131,10.427,10.408,9.135,4.838,-1.366,9.119,4.83,-1.364,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.088,14.483,14.435,12.749,6.752,-1.276,12.707,6.73,-1.271,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.084,15.024,14.96,13.23,7.007,-1.256,13.174,6.977,-1.251,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.077,16.496,16.608,14.534,7.698,-1.276,14.633,7.75,-1.285,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.198,9.781,9.618,8.475,4.489,-1.925,8.333,4.413,-1.893,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.188,9.771,9.877,8.483,4.493,-1.827,8.575,4.541,-1.847,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.37,10.331,10.444,8.512,4.508,-3.735,8.605,4.557,-3.776,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.361,10.26,10.175,8.484,4.493,-3.621,8.413,4.456,-3.591,22081.0,204.0,1.0,0.0,0.0
0.083,5.199,-0.349,10.222,10.189,8.488,4.495,-3.499,8.461,4.481,-3.488,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.286,9.991,10.004,8.469,4.486,-2.823,8.481,4.492,-2.827,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.28,9.97,9.894,8.469,4.485,-2.751,8.404,4.451,-2.73,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.339,10.194,10.257,8.496,4.5,-3.39,8.548,4.527,-3.411,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.333,10.171,10.133,8.493,4.498,-3.328,8.461,4.481,-3.316,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.27,9.944,9.95,8.468,4.485,-2.656,8.473,4.488,-2.658,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.262,9.927,9.884,8.473,4.488,-2.572,8.436,4.468,-2.561,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.326,10.136,10.08,8.487,4.495,-3.241,8.44,4.47,-3.224,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.317,10.098,10.083,8.48,4.491,-3.146,8.467,4.484,-3.142,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.252,9.902,9.914,8.473,4.488,-2.474,8.483,4.493,-2.477,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.241,9.866,9.931,8.466,4.484,-2.358,8.522,4.513,-2.374,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.307,10.059,9.977,8.474,4.488,-3.04,8.404,4.451,-3.015,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.297,10.023,10.18,8.471,4.486,-2.929,8.603,4.557,-2.975,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.18,9.767,9.803,8.491,4.497,-1.752,8.523,4.514,-1.759,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.172,9.767,9.767,8.504,4.504,-1.668,8.505,4.504,-1.668,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.231,9.84,9.79,8.465,4.483,-2.252,8.422,4.46,-2.241,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.225,9.827,9.82,8.465,4.484,-2.193,8.459,4.48,-2.192,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.164,9.772,9.591,8.52,4.513,-1.593,8.363,4.429,-1.563,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.155,9.788,9.712,8.546,4.526,-1.512,8.479,4.491,-1.501,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.216,9.809,9.82,8.467,4.484,-2.102,8.477,4.49,-2.104,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.209,9.797,9.851,8.469,4.486,-2.032,8.516,4.51,-2.043,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.124,10.996,11.007,9.627,5.136,-1.362,9.637,5.141,-1.363,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.119,11.451,11.429,10.031,5.352,-1.361,10.012,5.342,-1.358,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.113,12.029,11.909,10.545,5.626,-1.36,10.44,5.57,-1.346,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.106,12.776,12.813,11.209,5.98,-1.357,11.24,5.997,-1.361,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.149,9.807,9.764,8.557,4.565,-1.454,8.519,4.545,-1.448,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.142,9.851,9.903,8.603,4.59,-1.398,8.649,4.614,-1.406,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.102,13.304,13.277,11.677,6.23,-1.354,11.653,6.217,-1.352,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.095,14.157,14.204,12.434,6.633,-1.35,12.475,6.655,-1.354,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.137,9.996,9.969,8.737,4.661,-1.366,8.713,4.648,-1.362,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.131,10.406,10.401,9.102,4.856,-1.364,9.098,4.854,-1.363,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.088,14.444,14.397,12.694,6.772,-1.272,12.653,6.75,-1.268,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.084,14.725,14.632,12.946,6.907,-1.231,12.864,6.863,-1.224,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.077,15.951,15.999,14.032,7.486,-1.234,14.073,7.508,-1.238,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.198,9.78,9.698,8.46,4.513,-1.925,8.389,4.476,-1.909,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.188,9.769,9.814,8.467,4.517,-1.827,8.506,4.538,-1.835,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.37,10.326,10.482,8.494,4.532,-3.734,8.622,4.6,-3.79,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.361,10.252,10.163,8.463,4.515,-3.618,8.39,4.476,-3.586,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.349,10.221,10.192,8.473,4.52,-3.499,8.449,4.508,-3.489,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.286,9.99,10.016,8.455,4.511,-2.823,8.477,4.522,-2.83,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.28,9.969,9.842,8.454,4.51,-2.75,8.347,4.453,-2.715,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.339,10.192,10.285,8.48,4.524,-3.389,8.558,4.565,-3.42,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.333,10.169,10.244,8.478,4.523,-3.328,8.54,4.556,-3.352,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.27,9.943,9.877,8.454,4.51,-2.656,8.398,4.48,-2.638,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.262,9.927,9.955,8.459,4.513,-2.572,8.483,4.526,-2.579,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.326,10.134,10.113,8.472,4.52,-3.241,8.454,4.51,-3.234,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.317,10.097,10.049,8.465,4.516,-3.146,8.425,4.495,-3.131,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.252,9.902,9.876,8.459,4.513,-2.474,8.438,4.501,-2.467,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.241,9.864,9.959,8.451,4.509,-2.358,8.532,4.552,-2.38,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.307,10.058,9.936,8.459,4.513,-3.04,8.357,4.458,-3.003,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.297,10.021,10.144,8.456,4.511,-2.929,8.559,4.566,-2.965,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.18,9.764,9.762,8.475,4.522,-1.752,8.473,4.521,-1.751,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.172,9.764,9.806,8.488,4.528,-1.668,8.525,4.548,-1.675,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.231,9.839,9.838,8.45,4.508,-2.252,8.45,4.508,-2.251,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.225,9.826,9.763,8.451,4.508,-2.193,8.396,4.479,-2.179,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.164,9.769,9.585,8.504,4.537,-1.592,8.344,4.451,-1.562,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.155,9.785,9.703,8.529,4.55,-1.512,8.458,4.512,-1.499,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.216,9.808,9.846,8.452,4.509,-2.101,8.486,4.527,-2.11,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.209,9.795,9.841,8.454,4.51,-2.031,8.494,4.531,-2.041,22081.0,6.0,6.0,6.0,0.0
0.083,5.205,-0.124,10.977,11.023,9.595,5.156,-1.36,9.635,5.178,-1.365,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.119,11.427,11.455,9.994,5.371,-1.358,10.018,5.384,-1.361,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.113,12.001,11.861,10.503,5.644,-1.357,10.381,5.579,-1.341,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.106,12.744,12.751,11.163,5.999,-1.354,11.168,6.002,-1.354,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.149,9.806,9.776,8.542,4.59,-1.454,8.516,4.576,-1.45,22081.0,6.0,6.0,6.0,0.0
0.083,5.205,-0.142,9.848,9.88,8.587,4.615,-1.398,8.614,4.629,-1.403,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.102,13.27,13.337,11.628,6.249,-1.351,11.687,6.28,-1.358,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.095,14.117,14.126,12.378,6.652,-1.346,12.386,6.656,-1.347,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.137,9.988,9.991,8.716,4.684,-1.364,8.718,4.685,-1.365,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.131,10.392,10.321,9.075,4.877,-1.362,9.013,4.843,-1.352,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.088,14.409,14.372,12.643,6.794,-1.269,12.611,6.777,-1.266,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.084,14.623,14.547,12.836,6.898,-1.223,12.769,6.862,-1.217,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.077,15.782,15.854,13.86,7.448,-1.221,13.923,7.482,-1.226,22081.0,204.0,204.0,204.0,0.0
