timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.084,5.257,-0.071,25.907,26.03,22.106,13.383,-1.841,22.211,13.446,-1.85,22081.0,6.0,6.0,6.0,0.0
0.084,5.257,-0.066,25.915,25.878,22.121,13.392,-1.71,22.089,13.372,-1.708,22081.0,6.0,6.0,6.0,0.0
0.084,5.257,-0.06,25.946,25.943,22.156,13.413,-1.549,22.154,13.412,-1.549,22081.0,6.0,6.0,6.0,0.0
0.084,5.26,-0.124,26.058,26.084,22.079,13.458,-3.227,22.101,13.471,-3.231,22081.0,72.0,204.0,204.0,0.0
0.084,5.26,-0.119,26.031,26.04,22.07,13.452,-3.094,22.077,13.457,-3.095,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.113,26.006,25.992,22.064,13.449,-2.94,22.052,13.441,-2.938,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.106,25.984,26.047,22.062,13.447,-2.76,22.115,13.48,-2.767,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.142,26.141,26.169,22.095,13.467,-3.711,22.119,13.482,-3.715,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.102,25.971,25.985,22.061,13.447,-2.644,22.073,13.454,-2.645,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.095,25.953,25.984,22.06,13.446,-2.475,22.086,13.462,-2.478,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.137,26.092,26.104,22.07,13.452,-3.564,22.081,13.459,-3.566,22081.0,204.0,1.0,0.0,0.0
0.084,5.26,-0.131,26.09,26.036,22.086,13.462,-3.419,22.04,13.434,-3.412,22081.0,72.0,204.0,204.0,0.0
0.084,5.26,-0.053,26.088,26.095,22.245,13.559,-1.388,22.251,13.562,-1.388,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.048,29.196,29.097,24.901,15.178,-1.41,24.816,15.126,-1.405,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.088,25.934,25.906,22.059,13.445,-2.284,22.034,13.43,-2.282,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.084,25.925,25.852,22.059,13.446,-2.168,21.997,13.408,-2.162,22081.0,204.0,204.0,204.0,0.0
0.084,5.26,-0.077,25.918,25.959,22.064,13.449,-2.005,22.1,13.47,-2.008,22081.0,6.0,6.0,6.0,0.0
0.084,5.26,-0.071,25.918,26.037,22.075,13.455,-1.842,22.176,13.517,-1.851,22081.0,6.0,6.0,6.0,0.0
0.084,5.26,-0.066,25.927,25.931,22.09,13.464,-1.711,22.094,13.467,-1.711,22081.0,6.0,6.0,6.0,0.0
0.084,5.26,-0.06,25.957,25.942,22.125,13.485,-1.55,22.112,13.478,-1.549,22081.0,6.0,6.0,6.0,0.0
0.084,5.263,-0.124,26.071,26.057,22.05,13.531,-3.229,22.038,13.524,-3.227,22081.0,72.0,204.0,204.0,0.0
0.084,5.263,-0.119,26.043,26.088,22.039,13.525,-3.095,22.077,13.548,-3.101,22081.0,72.0,204.0,204.0,0.0
0.084,5.263,-0.113,26.017,25.872,22.033,13.521,-2.941,21.91,13.445,-2.925,22081.0,72.0,204.0,204.0,0.0
0.084,5.263,-0.106,25.994,26.015,22.03,13.519,-2.761,22.047,13.53,-2.763,22081.0,72.0,204.0,204.0,0.0
0.084,5.263,-0.142,26.164,26.178,22.074,13.546,-3.714,22.086,13.553,-3.716,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.102,25.985,25.988,22.032,13.521,-2.645,22.035,13.522,-2.645,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.095,25.967,25.93,22.031,13.52,-2.476,22.0,13.5,-2.472,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.137,26.11,26.101,22.045,13.529,-3.567,22.038,13.524,-3.565,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.131,26.108,26.03,22.06,13.538,-3.421,21.994,13.497,-3.411,22081.0,72.0,204.0,204.0,0.0
0.084,5.263,-0.053,26.191,26.196,22.291,13.679,-1.393,22.296,13.682,-1.393,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.088,25.949,25.853,22.03,13.519,-2.286,21.949,13.469,-2.277,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.084,25.941,25.844,22.032,13.52,-2.17,21.95,13.47,-2.161,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.077,25.935,26.041,22.039,13.524,-2.006,22.128,13.579,-2.014,22081.0,6.0,6.0,6.0,0.0
0.084,5.263,-0.071,25.938,25.987,22.051,13.532,-1.844,22.093,13.558,-1.847,22081.0,6.0,6.0,6.0,0.0
0.084,5.263,-0.066,25.947,25.968,22.067,13.542,-1.713,22.084,13.552,-1.714,22081.0,204.0,204.0,204.0,0.0
0.084,5.263,-0.06,25.978,26.0,22.102,13.563,-1.551,22.12,13.574,-1.552,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.124,26.102,26.178,22.035,13.614,-3.233,22.099,13.653,-3.242,22081.0,72.0,204.0,204.0,0.0
0.084,5.266,-0.119,26.071,26.082,22.022,13.606,-3.099,22.031,13.611,-3.1,22081.0,72.0,204.0,204.0,0.0
0.084,5.266,-0.113,26.043,25.984,22.013,13.6,-2.944,21.964,13.57,-2.937,22081.0,72.0,204.0,204.0,0.0
0.084,5.266,-0.106,26.024,26.046,22.014,13.601,-2.764,22.033,13.613,-2.767,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.142,26.213,26.222,22.074,13.638,-3.721,22.082,13.643,-3.723,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.102,26.011,26.116,22.013,13.6,-2.648,22.102,13.655,-2.658,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.095,25.992,26.017,22.012,13.599,-2.478,22.032,13.612,-2.481,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.137,26.151,26.142,22.039,13.616,-3.572,22.031,13.611,-3.571,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.131,26.147,26.084,22.052,13.624,-3.426,21.999,13.592,-3.418,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.088,25.974,25.966,22.011,13.599,-2.288,22.004,13.595,-2.287,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.084,25.967,25.952,22.014,13.601,-2.172,22.001,13.593,-2.17,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.077,25.968,26.007,22.026,13.608,-2.009,22.059,13.628,-2.012,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.071,25.978,26.064,22.044,13.619,-1.846,22.117,13.665,-1.852,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.066,25.991,26.032,22.063,13.631,-1.715,22.098,13.653,-1.718,22081.0,204.0,204.0,204.0,0.0
0.084,5.266,-0.06,26.024,26.103,22.1,13.654,-1.554,22.167,13.695,-1.558,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.119,26.181,26.149,22.074,13.73,-3.112,22.047,13.713,-3.108,22081.0,72.0,204.0,204.0,0.0
0.084,5.269,-0.113,26.138,26.004,22.053,13.717,-2.955,21.94,13.646,-2.94,22081.0,72.0,204.0,204.0,0.0
0.084,5.269,-0.106,26.116,26.176,22.051,13.716,-2.774,22.101,13.747,-2.78,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.102,26.099,26.177,22.047,13.713,-2.657,22.113,13.754,-2.665,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.095,26.082,26.078,22.046,13.713,-2.487,22.043,13.711,-2.486,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.088,26.073,26.081,22.054,13.718,-2.297,22.06,13.722,-2.297,22081.0,204.0,204.0,204.0,0.0
0.084,5.269,-0.084,26.078,25.996,22.067,13.725,-2.181,21.997,13.682,-2.174,22081.0,204.0,204.0,204.0,0.0
