timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.033,2.072,-0.395,5.353,5.295,-4.286,-2.348,-2.036,22081.0,204.0,204.0,204.0,0.0,-4.333,-2.374,2.941
0.033,2.072,-0.388,5.445,5.433,-4.411,-2.416,-2.054,22081.0,204.0,204.0,204.0,0.0,-4.421,-2.422,2.941
0.033,2.072,-0.38,5.558,5.543,-4.515,-2.473,-2.053,22081.0,204.0,204.0,204.0,0.0,-4.528,-2.48,2.941
0.033,2.072,-0.37,5.698,5.879,-4.807,-2.633,-2.126,22081.0,204.0,204.0,204.0,0.0,-4.659,-2.552,2.94
0.033,2.072,-0.434,4.886,4.797,-3.817,-2.091,-2.019,22081.0,204.0,204.0,204.0,0.0,-3.887,-2.129,2.943
0.033,2.072,-0.423,5.006,5.093,-4.072,-2.231,-2.093,22081.0,204.0,204.0,204.0,0.0,-4.003,-2.193,2.943
0.033,2.072,-0.414,5.11,5.159,-4.141,-2.269,-2.077,22081.0,204.0,204.0,204.0,0.0,-4.102,-2.247,2.942
0.033,2.072,-0.403,5.254,5.302,-4.278,-2.344,-2.077,22081.0,204.0,204.0,204.0,0.0,-4.239,-2.322,2.942
0.033,2.075,-0.395,5.353,5.283,-4.27,-2.356,-2.032,22081.0,204.0,204.0,204.0,0.0,-4.326,-2.387,2.941
0.033,2.075,-0.388,5.445,5.44,-4.409,-2.433,-2.057,22081.0,204.0,204.0,204.0,0.0,-4.413,-2.435,2.941
0.033,2.075,-0.38,5.558,5.535,-4.501,-2.484,-2.05,22081.0,204.0,204.0,204.0,0.0,-4.52,-2.494,2.941
0.033,2.075,-0.37,5.698,5.868,-4.791,-2.643,-2.122,22081.0,204.0,204.0,204.0,0.0,-4.652,-2.566,2.94
0.033,2.075,-0.434,4.886,4.762,-3.782,-2.087,-2.005,22081.0,204.0,204.0,204.0,0.0,-3.88,-2.141,2.943
0.033,2.075,-0.423,5.006,5.087,-4.06,-2.24,-2.09,22081.0,204.0,204.0,204.0,0.0,-3.996,-2.205,2.943
0.033,2.075,-0.414,5.11,5.134,-4.114,-2.27,-2.067,22081.0,204.0,204.0,204.0,0.0,-4.095,-2.26,2.942
0.033,2.075,-0.403,5.254,5.277,-4.251,-2.345,-2.067,22081.0,204.0,204.0,204.0,0.0,-4.232,-2.335,2.942
0.033,2.078,-0.395,5.353,5.31,-4.284,-2.381,-2.042,22081.0,204.0,204.0,204.0,0.0,-4.319,-2.4,2.941
0.033,2.078,-0.388,5.445,5.442,-4.404,-2.447,-2.058,22081.0,204.0,204.0,204.0,0.0,-4.406,-2.448,2.941
0.033,2.078,-0.38,5.558,5.568,-4.52,-2.512,-2.063,22081.0,204.0,204.0,204.0,0.0,-4.513,-2.507,2.941
0.033,2.078,-0.37,5.698,5.87,-4.784,-2.658,-2.122,22081.0,204.0,204.0,204.0,0.0,-4.644,-2.58,2.94
0.033,2.078,-0.434,4.886,4.759,-3.773,-2.097,-2.003,22081.0,204.0,204.0,204.0,0.0,-3.874,-2.153,2.943
0.033,2.078,-0.423,5.006,5.088,-4.054,-2.253,-2.091,22081.0,204.0,204.0,204.0,0.0,-3.989,-2.217,2.943
0.033,2.078,-0.414,5.11,5.131,-4.105,-2.281,-2.066,22081.0,204.0,204.0,204.0,0.0,-4.089,-2.272,2.942
0.033,2.078,-0.403,5.254,5.221,-4.199,-2.333,-2.046,22081.0,204.0,204.0,204.0,0.0,-4.225,-2.348,2.942
0.033,2.081,-0.395,5.353,5.347,-4.307,-2.41,-2.056,22081.0,204.0,204.0,204.0,0.0,-4.312,-2.413,2.941
0.033,2.081,-0.388,5.445,5.423,-4.381,-2.452,-2.05,22081.0,204.0,204.0,204.0,0.0,-4.399,-2.462,2.941
0.033,2.081,-0.38,5.558,5.546,-4.495,-2.515,-2.054,22081.0,204.0,204.0,204.0,0.0,-4.505,-2.521,2.941
0.033,2.081,-0.37,5.698,5.895,-4.796,-2.684,-2.131,22081.0,204.0,204.0,204.0,0.0,-4.636,-2.594,2.94
0.033,2.081,-0.434,4.886,4.838,-3.83,-2.143,-2.037,22081.0,204.0,204.0,204.0,0.0,-3.867,-2.164,2.943
0.033,2.081,-0.423,5.006,5.109,-4.064,-2.274,-2.099,22081.0,204.0,204.0,204.0,0.0,-3.983,-2.229,2.943
0.033,2.081,-0.414,5.11,5.176,-4.134,-2.314,-2.084,22081.0,204.0,204.0,204.0,0.0,-4.082,-2.284,2.942
0.033,2.081,-0.403,5.254,5.313,-4.265,-2.387,-2.081,22081.0,204.0,204.0,204.0,0.0,-4.218,-2.36,2.942
0.033,2.084,-0.395,5.353,5.316,-4.275,-2.409,-2.044,22081.0,204.0,204.0,204.0,0.0,-4.305,-2.426,2.941
0.033,2.084,-0.388,5.445,5.425,-4.376,-2.466,-2.051,22081.0,204.0,204.0,204.0,0.0,-4.391,-2.475,2.941
0.033,2.084,-0.38,5.558,5.596,-4.528,-2.552,-2.073,22081.0,204.0,204.0,204.0,0.0,-4.497,-2.535,2.941
0.033,2.084,-0.37,5.698,5.908,-4.799,-2.705,-2.136,22081.0,204.0,204.0,204.0,0.0,-4.628,-2.608,2.94
0.033,2.084,-0.434,4.886,4.796,-3.79,-2.136,-2.019,22081.0,204.0,204.0,204.0,0.0,-3.861,-2.176,2.943
0.033,2.084,-0.423,5.006,5.046,-4.008,-2.259,-2.074,22081.0,204.0,204.0,204.0,0.0,-3.976,-2.241,2.943
0.033,2.084,-0.414,5.11,5.172,-4.124,-2.324,-2.083,22081.0,204.0,204.0,204.0,0.0,-4.075,-2.296,2.942
0.033,2.084,-0.403,5.254,5.368,-4.303,-2.425,-2.103,22081.0,204.0,204.0,204.0,0.0,-4.211,-2.373,2.942
0.033,2.087,-0.395,5.353,5.35,-4.295,-2.438,-2.058,22081.0,204.0,204.0,204.0,0.0,-4.297,-2.439,2.941
0.033,2.087,-0.388,5.445,5.476,-4.409,-2.502,-2.07,22081.0,204.0,204.0,204.0,0.0,-4.384,-2.488,2.941
0.033,2.087,-0.38,5.558,5.539,-4.475,-2.54,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.49,-2.548,2.941
0.033,2.087,-0.37,5.698,5.839,-4.735,-2.687,-2.111,22081.0,204.0,204.0,204.0,0.0,-4.62,-2.622,2.94
0.033,2.087,-0.434,4.886,4.789,-3.778,-2.144,-2.016,22081.0,204.0,204.0,204.0,0.0,-3.854,-2.188,2.943
0.033,2.087,-0.423,5.006,5.08,-4.027,-2.286,-2.087,22081.0,204.0,204.0,204.0,0.0,-3.969,-2.253,2.943
0.033,2.087,-0.414,5.11,5.137,-4.089,-2.321,-2.068,22081.0,204.0,204.0,204.0,0.0,-4.068,-2.309,2.942
0.033,2.087,-0.403,5.254,5.292,-4.234,-2.403,-2.073,22081.0,204.0,204.0,204.0,0.0,-4.204,-2.386,2.942
0.033,2.09,-0.395,5.353,5.354,-4.291,-2.452,-2.059,22081.0,204.0,204.0,204.0,0.0,-4.29,-2.452,2.941
0.033,2.09,-0.388,5.445,5.409,-4.347,-2.485,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.376,-2.501,2.941
0.033,2.09,-0.38,5.558,5.542,-4.469,-2.554,-2.053,22081.0,204.0,204.0,204.0,0.0,-4.482,-2.562,2.941
0.033,2.09,-0.37,5.698,5.933,-4.803,-2.745,-2.145,22081.0,204.0,204.0,204.0,0.0,-4.612,-2.636,2.94
0.033,2.09,-0.434,4.886,4.797,-3.778,-2.159,-2.019,22081.0,204.0,204.0,204.0,0.0,-3.848,-2.199,2.943
0.033,2.09,-0.423,5.006,5.092,-4.03,-2.304,-2.092,22081.0,204.0,204.0,204.0,0.0,-3.962,-2.265,2.943
0.033,2.09,-0.414,5.11,5.144,-4.088,-2.337,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.061,-2.321,2.942
0.033,2.09,-0.403,5.254,5.371,-4.291,-2.452,-2.104,22081.0,204.0,204.0,204.0,0.0,-4.197,-2.399,2.942
0.033,2.093,-0.395,5.353,5.301,-4.241,-2.441,-2.038,22081.0,204.0,204.0,204.0,0.0,-4.282,-2.465,2.941
0.033,2.093,-0.388,5.445,5.403,-4.335,-2.495,-2.043,22081.0,204.0,204.0,204.0,0.0,-4.369,-2.514,2.941
0.033,2.093,-0.38,5.558,5.592,-4.502,-2.591,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.474,-2.575,2.941
0.033,2.093,-0.37,5.698,5.849,-4.726,-2.72,-2.115,22081.0,204.0,204.0,204.0,0.0,-4.604,-2.65,2.94
0.033,2.093,-0.434,4.886,4.761,-3.743,-2.154,-2.004,22081.0,204.0,204.0,204.0,0.0,-3.841,-2.211,2.943
0.033,2.093,-0.423,5.006,5.123,-4.048,-2.33,-2.105,22081.0,204.0,204.0,204.0,0.0,-3.955,-2.277,2.943
0.033,2.093,-0.414,5.11,5.141,-4.078,-2.347,-2.07,22081.0,204.0,204.0,204.0,0.0,-4.054,-2.333,2.942
0.033,2.093,-0.403,5.254,5.288,-4.217,-2.427,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.189,-2.411,2.942
0.033,2.096,-0.395,5.353,5.369,-4.288,-2.485,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.275,-2.478,2.941
0.033,2.096,-0.388,5.445,5.447,-4.363,-2.529,-2.06,22081.0,204.0,204.0,204.0,0.0,-4.361,-2.528,2.941
0.033,2.096,-0.38,5.558,5.558,-4.467,-2.589,-2.059,22081.0,204.0,204.0,204.0,0.0,-4.466,-2.589,2.941
0.033,2.096,-0.37,5.698,5.89,-4.751,-2.754,-2.13,22081.0,204.0,204.0,204.0,0.0,-4.596,-2.664,2.94
0.033,2.096,-0.434,4.886,4.759,-3.735,-2.165,-2.003,22081.0,204.0,204.0,204.0,0.0,-3.834,-2.222,2.943
0.033,2.096,-0.423,5.006,5.093,-4.017,-2.328,-2.093,22081.0,204.0,204.0,204.0,0.0,-3.949,-2.289,2.943
0.033,2.096,-0.414,5.11,5.154,-4.082,-2.366,-2.075,22081.0,204.0,204.0,204.0,0.0,-4.047,-2.345,2.942
0.033,2.096,-0.403,5.254,5.298,-4.217,-2.444,-2.076,22081.0,204.0,204.0,204.0,0.0,-4.182,-2.424,2.942
0.033,2.099,-0.395,5.353,5.299,-4.225,-2.466,-2.038,22081.0,204.0,204.0,204.0,0.0,-4.267,-2.491,2.941
0.033,2.099,-0.388,5.445,5.338,-4.268,-2.491,-2.018,22081.0,204.0,204.0,204.0,0.0,-4.353,-2.541,2.941
0.033,2.099,-0.38,5.558,5.563,-4.463,-2.605,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.459,-2.602,2.941
0.033,2.099,-0.37,5.698,5.866,-4.724,-2.757,-2.121,22081.0,204.0,204.0,204.0,0.0,-4.588,-2.678,2.94
0.033,2.099,-0.434,4.886,4.776,-3.742,-2.184,-2.011,22081.0,204.0,204.0,204.0,0.0,-3.828,-2.234,2.943
0.033,2.099,-0.423,5.006,5.074,-3.995,-2.332,-2.085,22081.0,204.0,204.0,204.0,0.0,-3.942,-2.3,2.943
0.033,2.099,-0.414,5.11,5.155,-4.075,-2.379,-2.076,22081.0,204.0,204.0,204.0,0.0,-4.04,-2.358,2.942
0.033,2.099,-0.403,5.254,5.307,-4.217,-2.461,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.175,-2.436,2.942
0.033,2.102,-0.395,5.353,5.36,-4.266,-2.507,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.26,-2.503,2.941
0.033,2.102,-0.388,5.445,5.447,-4.347,-2.555,-2.06,22081.0,204.0,204.0,204.0,0.0,-4.346,-2.554,2.941
0.033,2.102,-0.38,5.558,5.604,-4.488,-2.637,-2.076,22081.0,204.0,204.0,204.0,0.0,-4.451,-2.616,2.941
0.033,2.102,-0.37,5.698,5.882,-4.728,-2.779,-2.127,22081.0,204.0,204.0,204.0,0.0,-4.58,-2.692,2.94
0.033,2.102,-0.434,4.886,4.805,-3.758,-2.208,-2.023,22081.0,204.0,204.0,204.0,0.0,-3.821,-2.245,2.943
0.033,2.102,-0.423,5.006,5.056,-3.974,-2.335,-2.078,22081.0,204.0,204.0,204.0,0.0,-3.935,-2.312,2.943
0.033,2.102,-0.414,5.11,5.119,-4.04,-2.374,-2.062,22081.0,204.0,204.0,204.0,0.0,-4.033,-2.37,2.942
0.033,2.102,-0.403,5.254,5.349,-4.243,-2.494,-2.096,22081.0,204.0,204.0,204.0,0.0,-4.167,-2.449,2.942
0.034,2.105,-0.395,5.353,5.37,-4.266,-2.524,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.252,-2.516,2.941
0.034,2.105,-0.388,5.445,5.406,-4.307,-2.549,-2.044,22081.0,204.0,204.0,204.0,0.0,-4.338,-2.567,2.941
0.034,2.105,-0.38,5.558,5.518,-4.411,-2.61,-2.044,22081.0,204.0,204.0,204.0,0.0,-4.443,-2.629,2.941
0.034,2.105,-0.37,5.698,5.886,-4.723,-2.795,-2.128,22081.0,204.0,204.0,204.0,0.0,-4.572,-2.705,2.94
0.034,2.105,-0.434,4.886,4.812,-3.757,-2.223,-2.026,22081.0,204.0,204.0,204.0,0.0,-3.814,-2.257,2.943
0.034,2.105,-0.423,5.006,5.046,-3.959,-2.343,-2.073,22081.0,204.0,204.0,204.0,0.0,-3.928,-2.324,2.943
0.034,2.105,-0.414,5.11,5.142,-4.051,-2.397,-2.071,22081.0,204.0,204.0,204.0,0.0,-4.025,-2.382,2.942
0.034,2.105,-0.403,5.254,5.366,-4.249,-2.514,-2.102,22081.0,204.0,204.0,204.0,0.0,-4.16,-2.462,2.942
0.034,2.108,-0.395,5.353,5.368,-4.257,-2.536,-2.064,22081.0,204.0,204.0,204.0,0.0,-4.245,-2.529,2.941
0.034,2.108,-0.388,5.445,5.496,-4.371,-2.604,-2.078,22081.0,204.0,204.0,204.0,0.0,-4.33,-2.58,2.941
0.034,2.108,-0.38,5.558,5.566,-4.442,-2.646,-2.062,22081.0,204.0,204.0,204.0,0.0,-4.435,-2.642,2.941
0.034,2.108,-0.37,5.698,5.889,-4.717,-2.81,-2.129,22081.0,204.0,204.0,204.0,0.0,-4.564,-2.719,2.94
0.034,2.108,-0.434,4.886,4.773,-3.72,-2.216,-2.009,22081.0,204.0,204.0,204.0,0.0,-3.807,-2.268,2.943
0.034,2.108,-0.423,5.006,5.094,-3.99,-2.377,-2.093,22081.0,204.0,204.0,204.0,0.0,-3.921,-2.336,2.943
0.034,2.108,-0.414,5.11,5.145,-4.046,-2.411,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.018,-2.394,2.942
0.034,2.108,-0.403,5.254,5.306,-4.194,-2.499,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.152,-2.474,2.942
0.034,2.111,-0.395,5.353,5.304,-4.199,-2.519,-2.04,22081.0,204.0,204.0,204.0,0.0,-4.237,-2.542,2.941
0.034,2.111,-0.388,5.445,5.409,-4.294,-2.576,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.322,-2.593,2.941
0.034,2.111,-0.38,5.558,5.544,-4.416,-2.649,-2.054,22081.0,204.0,204.0,204.0,0.0,-4.427,-2.656,2.941
0.034,2.111,-0.37,5.697,5.864,-4.688,-2.812,-2.12,22081.0,204.0,204.0,204.0,0.0,-4.555,-2.733,2.94
0.034,2.111,-0.434,4.886,4.844,-3.768,-2.261,-2.039,22081.0,204.0,204.0,204.0,0.0,-3.8,-2.28,2.943
0.034,2.111,-0.423,5.006,5.06,-3.956,-2.373,-2.079,22081.0,204.0,204.0,204.0,0.0,-3.914,-2.348,2.943
0.034,2.111,-0.414,5.11,5.149,-4.041,-2.424,-2.073,22081.0,204.0,204.0,204.0,0.0,-4.011,-2.406,2.942
0.034,2.111,-0.403,5.254,5.293,-4.176,-2.505,-2.074,22081.0,204.0,204.0,204.0,0.0,-4.145,-2.487,2.942
0.034,2.114,-0.395,5.353,5.346,-4.224,-2.552,-2.056,22081.0,204.0,204.0,204.0,0.0,-4.229,-2.555,2.941
0.034,2.114,-0.388,5.445,5.465,-4.331,-2.616,-2.066,22081.0,204.0,204.0,204.0,0.0,-4.315,-2.606,2.941
0.034,2.114,-0.38,5.558,5.55,-4.412,-2.665,-2.056,22081.0,204.0,204.0,204.0,0.0,-4.419,-2.669,2.941
0.034,2.114,-0.37,5.697,5.852,-4.67,-2.821,-2.116,22081.0,204.0,204.0,204.0,0.0,-4.547,-2.746,2.94
0.034,2.114,-0.434,4.886,4.776,-3.708,-2.24,-2.01,22081.0,204.0,204.0,204.0,0.0,-3.793,-2.291,2.943
0.034,2.114,-0.423,5.006,5.042,-3.935,-2.377,-2.072,22081.0,204.0,204.0,204.0,0.0,-3.906,-2.36,2.943
0.034,2.114,-0.414,5.11,5.163,-4.045,-2.444,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.004,-2.418,2.942
0.034,2.114,-0.403,5.254,5.271,-4.151,-2.508,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.137,-2.499,2.942
0.034,2.117,-0.395,5.353,5.388,-4.25,-2.584,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.222,-2.567,2.941
0.034,2.117,-0.388,5.445,5.457,-4.316,-2.625,-2.063,22081.0,204.0,204.0,204.0,0.0,-4.307,-2.619,2.941
0.034,2.117,-0.38,5.558,5.552,-4.406,-2.68,-2.057,22081.0,204.0,204.0,204.0,0.0,-4.411,-2.682,2.941
0.034,2.117,-0.37,5.697,5.891,-4.693,-2.854,-2.13,22081.0,204.0,204.0,204.0,0.0,-4.539,-2.76,2.94
0.034,2.117,-0.434,4.886,4.798,-3.718,-2.261,-2.02,22081.0,204.0,204.0,204.0,0.0,-3.787,-2.303,2.943
0.034,2.117,-0.423,5.006,5.105,-3.976,-2.418,-2.098,22081.0,204.0,204.0,204.0,0.0,-3.899,-2.371,2.943
0.034,2.117,-0.414,5.11,5.161,-4.036,-2.455,-2.078,22081.0,204.0,204.0,204.0,0.0,-3.996,-2.43,2.942
0.034,2.117,-0.403,5.254,5.273,-4.145,-2.521,-2.066,22081.0,204.0,204.0,204.0,0.0,-4.13,-2.512,2.942
0.034,2.12,-0.395,5.353,5.327,-4.194,-2.568,-2.049,22081.0,204.0,204.0,204.0,0.0,-4.214,-2.58,2.941
0.034,2.12,-0.388,5.445,5.4,-4.264,-2.611,-2.042,22081.0,204.0,204.0,204.0,0.0,-4.299,-2.632,2.941
0.034,2.12,-0.38,5.558,5.526,-4.377,-2.68,-2.047,22081.0,204.0,204.0,204.0,0.0,-4.403,-2.696,2.941
0.034,2.12,-0.37,5.697,5.846,-4.648,-2.846,-2.114,22081.0,204.0,204.0,204.0,0.0,-4.53,-2.774,2.94
0.034,2.12,-0.434,4.886,4.783,-3.7,-2.265,-2.013,22081.0,204.0,204.0,204.0,0.0,-3.78,-2.314,2.943
0.034,2.12,-0.423,5.006,5.065,-3.938,-2.411,-2.082,22081.0,204.0,204.0,204.0,0.0,-3.892,-2.383,2.943
0.034,2.12,-0.414,5.11,5.127,-4.003,-2.451,-2.065,22081.0,204.0,204.0,204.0,0.0,-3.989,-2.442,2.942
0.034,2.12,-0.403,5.254,5.356,-4.203,-2.573,-2.098,22081.0,204.0,204.0,204.0,0.0,-4.122,-2.524,2.942
0.034,2.123,-0.395,5.353,5.314,-4.176,-2.574,-2.044,22081.0,204.0,204.0,204.0,0.0,-4.206,-2.593,2.941
0.034,2.123,-0.388,5.445,5.455,-4.299,-2.65,-2.063,22081.0,204.0,204.0,204.0,0.0,-4.291,-2.645,2.941
0.034,2.123,-0.38,5.558,5.559,-4.396,-2.71,-2.06,22081.0,204.0,204.0,204.0,0.0,-4.395,-2.709,2.941
0.034,2.123,-0.37,5.697,5.907,-4.688,-2.89,-2.136,22081.0,204.0,204.0,204.0,0.0,-4.522,-2.787,2.94
0.034,2.123,-0.434,4.886,4.75,-3.668,-2.261,-1.999,22081.0,204.0,204.0,204.0,0.0,-3.773,-2.326,2.943
0.034,2.123,-0.423,5.006,5.078,-3.941,-2.429,-2.087,22081.0,204.0,204.0,204.0,0.0,-3.885,-2.395,2.943
0.034,2.123,-0.414,5.11,5.168,-4.027,-2.483,-2.081,22081.0,204.0,204.0,204.0,0.0,-3.982,-2.454,2.942
0.034,2.123,-0.403,5.254,5.343,-4.185,-2.58,-2.093,22081.0,204.0,204.0,204.0,0.0,-4.115,-2.536,2.942
0.034,2.126,-0.395,5.353,5.361,-4.205,-2.61,-2.062,22081.0,204.0,204.0,204.0,0.0,-4.198,-2.605,2.941
0.034,2.126,-0.388,5.445,5.403,-4.25,-2.638,-2.043,22081.0,204.0,204.0,204.0,0.0,-4.283,-2.658,2.941
0.034,2.126,-0.38,5.558,5.591,-4.412,-2.738,-2.071,22081.0,204.0,204.0,204.0,0.0,-4.386,-2.722,2.941
0.034,2.126,-0.37,5.697,5.888,-4.665,-2.895,-2.129,22081.0,204.0,204.0,204.0,0.0,-4.513,-2.801,2.94
0.034,2.126,-0.434,4.886,4.755,-3.665,-2.275,-2.002,22081.0,204.0,204.0,204.0,0.0,-3.766,-2.337,2.943
0.034,2.126,-0.423,5.006,5.111,-3.959,-2.457,-2.1,22081.0,204.0,204.0,204.0,0.0,-3.878,-2.407,2.943
0.034,2.126,-0.414,5.11,5.137,-3.995,-2.48,-2.069,22081.0,204.0,204.0,204.0,0.0,-3.974,-2.466,2.942
0.034,2.126,-0.403,5.254,5.334,-4.17,-2.588,-2.09,22081.0,204.0,204.0,204.0,0.0,-4.107,-2.549,2.942
0.034,2.129,-0.395,5.353,5.271,-4.126,-2.578,-2.027,22081.0,204.0,204.0,204.0,0.0,-4.19,-2.618,2.941
0.034,2.129,-0.388,5.445,5.391,-4.233,-2.645,-2.039,22081.0,204.0,204.0,204.0,0.0,-4.275,-2.671,2.941
0.034,2.129,-0.38,5.558,5.551,-4.373,-2.732,-2.057,22081.0,204.0,204.0,204.0,0.0,-4.378,-2.735,2.941
0.034,2.129,-0.37,5.697,5.868,-4.64,-2.899,-2.122,22081.0,204.0,204.0,204.0,0.0,-4.505,-2.814,2.94
0.034,2.129,-0.434,4.886,4.783,-3.679,-2.299,-2.013,22081.0,204.0,204.0,204.0,0.0,-3.758,-2.348,2.943
0.034,2.129,-0.423,5.006,5.029,-3.888,-2.429,-2.067,22081.0,204.0,204.0,204.0,0.0,-3.87,-2.418,2.943
0.034,2.129,-0.414,5.11,5.149,-3.997,-2.497,-2.073,22081.0,204.0,204.0,204.0,0.0,-3.967,-2.478,2.942
0.034,2.129,-0.403,5.254,5.286,-4.124,-2.577,-2.071,22081.0,204.0,204.0,204.0,0.0,-4.099,-2.561,2.942
0.034,2.132,-0.395,5.353,5.369,-4.195,-2.639,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.182,-2.631,2.941
0.034,2.132,-0.388,5.445,5.4,-4.231,-2.661,-2.042,22081.0,204.0,204.0,204.0,0.0,-4.267,-2.684,2.941
0.034,2.132,-0.38,5.558,5.59,-4.395,-2.764,-2.071,22081.0,204.0,204.0,204.0,0.0,-4.37,-2.749,2.941
0.034,2.132,-0.37,5.697,5.839,-4.609,-2.899,-2.111,22081.0,204.0,204.0,204.0,0.0,-4.496,-2.828,2.94
0.034,2.132,-0.434,4.886,4.755,-3.651,-2.297,-2.002,22081.0,204.0,204.0,204.0,0.0,-3.751,-2.36,2.943
0.034,2.132,-0.423,5.006,5.087,-3.926,-2.469,-2.091,22081.0,204.0,204.0,204.0,0.0,-3.863,-2.43,2.943
0.034,2.132,-0.414,5.11,5.165,-4.002,-2.517,-2.08,22081.0,204.0,204.0,204.0,0.0,-3.959,-2.49,2.942
0.034,2.132,-0.403,5.254,5.284,-4.115,-2.589,-2.07,22081.0,204.0,204.0,204.0,0.0,-4.091,-2.574,2.942
0.034,2.135,-0.395,5.353,5.358,-4.179,-2.646,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.174,-2.643,2.941
0.034,2.135,-0.388,5.445,5.459,-4.269,-2.703,-2.064,22081.0,204.0,204.0,204.0,0.0,-4.259,-2.697,2.941
0.034,2.135,-0.38,5.558,5.583,-4.381,-2.774,-2.068,22081.0,204.0,204.0,204.0,0.0,-4.362,-2.762,2.941
0.034,2.135,-0.37,5.697,5.913,-4.658,-2.949,-2.138,22081.0,204.0,204.0,204.0,0.0,-4.487,-2.841,2.94
0.034,2.135,-0.434,4.886,4.842,-3.711,-2.35,-2.038,22081.0,204.0,204.0,204.0,0.0,-3.744,-2.371,2.943
0.034,2.135,-0.423,5.006,5.125,-3.947,-2.499,-2.106,22081.0,204.0,204.0,204.0,0.0,-3.856,-2.441,2.943
0.034,2.135,-0.414,5.11,5.121,-3.961,-2.508,-2.062,22081.0,204.0,204.0,204.0,0.0,-3.952,-2.502,2.942
0.034,2.135,-0.403,5.254,5.317,-4.133,-2.617,-2.083,22081.0,204.0,204.0,204.0,0.0,-4.084,-2.586,2.942
0.034,2.138,-0.395,5.353,5.38,-4.188,-2.67,-2.069,22081.0,204.0,204.0,204.0,0.0,-4.166,-2.656,2.941
0.034,2.138,-0.388,5.445,5.38,-4.2,-2.677,-2.034,22081.0,204.0,204.0,204.0,0.0,-4.25,-2.709,2.941
0.034,2.138,-0.38,5.558,5.539,-4.338,-2.765,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.353,-2.775,2.941
0.034,2.138,-0.37,5.696,5.912,-4.648,-2.963,-2.137,22081.0,204.0,204.0,204.0,0.0,-4.479,-2.855,2.94
0.034,2.138,-0.434,4.886,4.825,-3.691,-2.353,-2.031,22081.0,204.0,204.0,204.0,0.0,-3.737,-2.382,2.944
0.034,2.138,-0.423,5.006,5.131,-3.944,-2.514,-2.108,22081.0,204.0,204.0,204.0,0.0,-3.848,-2.453,2.943
0.034,2.138,-0.414,5.11,5.195,-4.01,-2.556,-2.092,22081.0,204.0,204.0,204.0,0.0,-3.944,-2.514,2.942
0.034,2.138,-0.403,5.253,5.296,-4.109,-2.619,-2.075,22081.0,204.0,204.0,204.0,0.0,-4.076,-2.598,2.942
0.034,2.141,-0.395,5.353,5.326,-4.137,-2.655,-2.048,22081.0,204.0,204.0,204.0,0.0,-4.158,-2.668,2.941
0.034,2.141,-0.388,5.445,5.44,-4.238,-2.72,-2.057,22081.0,204.0,204.0,204.0,0.0,-4.242,-2.722,2.941
0.034,2.141,-0.38,5.558,5.564,-4.349,-2.791,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.345,-2.788,2.941
0.034,2.141,-0.37,5.697,5.83,-4.575,-2.935,-2.108,22081.0,204.0,204.0,204.0,0.0,-4.47,-2.869,2.94
0.034,2.141,-0.434,4.886,4.815,-3.676,-2.359,-2.027,22081.0,204.0,204.0,204.0,0.0,-3.73,-2.393,2.944
0.034,2.141,-0.423,5.006,5.101,-3.914,-2.511,-2.096,22081.0,204.0,204.0,204.0,0.0,-3.841,-2.465,2.943
0.034,2.141,-0.414,5.11,5.201,-4.006,-2.571,-2.094,22081.0,204.0,204.0,204.0,0.0,-3.936,-2.526,2.942
0.034,2.141,-0.403,5.253,5.272,-4.082,-2.62,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.068,-2.61,2.942
0.034,2.144,-0.395,5.353,5.345,-4.145,-2.677,-2.056,22081.0,204.0,204.0,204.0,0.0,-4.15,-2.681,2.941
0.034,2.144,-0.388,5.445,5.43,-4.223,-2.728,-2.053,22081.0,204.0,204.0,204.0,0.0,-4.234,-2.735,2.941
0.034,2.144,-0.38,5.559,5.521,-4.307,-2.782,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.337,-2.802,2.941
0.034,2.144,-0.37,5.698,5.916,-4.633,-2.993,-2.139,22081.0,204.0,204.0,204.0,0.0,-4.463,-2.883,2.94
